"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/CNP-5-800.cnf","Sparrow2Riss.2018.fixfix",2.122,2.05205574712644,0.129518615846207,2.07,2.122,0,0,0,5,"pred"
"sat/CNP-5-800.cnf","YalSAT",8.553,8.73956954023002,9.01430642248158,9.31,2.122,0,0,0,5,"pred"
"sat/CNP-5-800.cnf","Maple_LCM_Scavel_200_fix2",41.033,362.03521954023,351.813521503879,46.76,2.122,0,0,0,5,"pred"
"sat/CNP-5-800.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",187.787,392.903229310345,304.022662085678,214.63,2.122,0,0,0,5,"pred"
"sat/CNP-5-800.cnf","COMiniSatPS_Pulsar_drup",486.523,453.033676436782,544.867873463094,5000,2.122,0,0,0,5,"pred"
"sat/CNP-5-800.cnf","MapleLCMDistChronoBT",2041.879,577.74455862069,453.447365149817,5000,2.122,0,0,0,5,"pred"
"sat/CNP-5-800.cnf","expMC_LRB_VSIDS_Switch_2500",1613.484,753.959617241379,657.258677239823,5000,2.122,0,0,0,5,"pred"
"sat/CNP-5-800.cnf","Maple_CM_Dist",627.096,931.091672988506,1178.28766453153,5000,2.122,0,0,0,5,"pred"
"sat/CNP-5-800.cnf","Maple_LCM_Scavel_fix2",103.53,998.486225287356,701.051546519286,115.85,2.122,0,0,0,5,"pred"
"sat/CNP-5-800.cnf","Maple_CM_ordUIP",89.134,1031.22204310345,1070.15512509489,102.03,2.122,0,0,0,5,"pred"
