"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"agricola_p17.pddl","Delfi2",1132.39,1319.78526666667,307.00606532688,1246.24,1119.2,1,"1246.24"
"agricola_p17.pddl","Delfi1",1119.2,1386.895075,247.096545275877,1169.44,1119.2,2,"1169.44"
"agricola_p17.pddl","blind",1800,1800,0,1800,1119.2,1,"Inf"
"agricola_p17.pddl","Metis1",1800,1800,5.2163098614656e-14,1800,1119.2,2,"Inf"
"agricola_p17.pddl","Metis2",1800,1800,0,1800,1119.2,1,"Inf"
"agricola_p17.pddl","Scorpion",1800,1800,0,1800,1119.2,2,"Inf"
"agricola_p17.pddl","DecStar",1800,1800,1.38010586548918e-13,1800,1119.2,1,"Inf"
"agricola_p17.pddl","Symple.1",1800,1800,2.80906882890732e-13,1800,1119.2,2,"Inf"
"agricola_p17.pddl","Symple.2",1800,1800,1.47539523032503e-13,1800,1119.2,1,"Inf"
"agricola_p17.pddl","Complementary2",1800,1772.9729,77.5465629099535,1800,1119.2,2,"Inf"
"agricola_p17.pddl","Planning.PDBs",1800,1767.181025,103.563911695867,1800,1119.2,1,"Inf"
"agricola_p17.pddl","FDMS2",1464.56,1329.917325,566.667382694353,1676.44,1119.2,2,"Inf"
"agricola_p17.pddl","Complementary1",1800,1663.36708333333,328.597982949088,1800,1119.2,1,"Inf"
"agricola_p17.pddl","symbolic.bidirectional",1800,1520.25458333333,550.067219452887,1800,1119.2,2,"Inf"
"agricola_p17.pddl","FDMS1",1800,1661.1845,427.280725401623,1800,1119.2,1,"Inf"
