"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"nurikabe_p10.pddl","Delfi2",23.34,394.03271686747,620.522443172508,32.98,7.44,1,"32.98"
"nurikabe_p10.pddl","FDMS1",23.93,453.321110441767,617.902504582039,24.56,7.44,2,"24.56"
"nurikabe_p10.pddl","Delfi1",38.51,451.661680722891,655.321895252337,36.68,7.44,1,"Inf"
"nurikabe_p10.pddl","blind",9.83,486.081502008032,751.187625575069,10.76,7.44,2,"Inf"
"nurikabe_p10.pddl","symbolic.bidirectional",32.55,533.580619477912,721.315514359653,34.47,7.44,1,"Inf"
"nurikabe_p10.pddl","Metis1",7.44,530.33181124498,767.993280889367,7.25,7.44,2,"Inf"
"nurikabe_p10.pddl","Metis2",7.47,548.017892570281,778.445888472133,7.44,7.44,1,"Inf"
"nurikabe_p10.pddl","DecStar",42.99,626.306287148594,742.564085344715,43.2,7.44,2,"Inf"
"nurikabe_p10.pddl","Scorpion",204.56,701.140448795181,683.442094772258,204.52,7.44,1,"Inf"
"nurikabe_p10.pddl","Complementary1",783.56,757.517955823293,635.965096584268,800.82,7.44,2,"Inf"
"nurikabe_p10.pddl","FDMS2",958.02,971.1106937751,450.369211160516,964.92,7.44,1,"Inf"
"nurikabe_p10.pddl","Planning.PDBs",917.27,975.374280120482,541.556997148627,926.78,7.44,2,"Inf"
"nurikabe_p10.pddl","Complementary2",911.84,1042.02825702811,531.982217482362,915.78,7.44,1,"Inf"
"nurikabe_p10.pddl","Symple.1",1800,1455.43555522088,477.414948809524,1800,7.44,2,"Inf"
"nurikabe_p10.pddl","Symple.2",1800,1473.95085441767,528.692618513174,1800,7.44,1,"Inf"
