"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"caldera_p05.pddl","Metis1",1.41,132.65900802139,435.969265205032,1.44,1.36,1,"1.44"
"caldera_p05.pddl","Metis2",1.5,142.650603386809,436.161516882077,1.49,1.36,2,"1.49"
"caldera_p05.pddl","Delfi1",2.47,189.186263814617,492.623750688024,2.63,1.36,3,"2.63"
"caldera_p05.pddl","Complementary2",73.44,286.777467914438,397.828905069347,78.68,1.36,4,"78.68"
"caldera_p05.pddl","symbolic.bidirectional",7.2,203.929277183601,508.851739831362,8.19,1.36,5,"8.19"
"caldera_p05.pddl","FDMS1",42.72,328.46164973262,498.2619812465,42.87,1.36,6,"42.87"
"caldera_p05.pddl","Planning.PDBs",73.26,345.413392156863,499.219906016383,79.76,1.36,1,"Inf"
"caldera_p05.pddl","FDMS2",100.95,393.257185383244,479.275718481646,100.96,1.36,2,"Inf"
"caldera_p05.pddl","Delfi2",58.33,394.05328342246,595.988301204923,60.23,1.36,3,"Inf"
"caldera_p05.pddl","Scorpion",205.41,491.798145276292,498.738820665445,204.14,1.36,4,"Inf"
"caldera_p05.pddl","Complementary1",70.96,399.985518716578,620.274672212224,78.88,1.36,5,"Inf"
"caldera_p05.pddl","blind",1.36,404.531729055258,619.687650610351,1.35,1.36,6,"Inf"
"caldera_p05.pddl","Symple.1",1275.61,701.782249554367,627.603299575826,1405.4,1.36,1,"Inf"
"caldera_p05.pddl","Symple.2",1273.5,727.613258467023,635.594763658347,1412.61,1.36,2,"Inf"
"caldera_p05.pddl","DecStar",158.73,742.5886942959,690.376668801514,184.47,1.36,3,"Inf"
