"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/schup-l2s-bc56s-1-k391.cnf","Glucose_nbSat",308.277,1681.70284240196,1922.31817915046,334.78,152.86,1,"334.78"
"sat/schup-l2s-bc56s-1-k391.cnf","glucose",264.892,1802.67461642157,1863.81006302643,314.28,152.86,2,"314.28"
"sat/schup-l2s-bc56s-1-k391.cnf","tc_glucose",294.304,1839.4470307598,1881.72351386077,336.74,152.86,3,"336.74"
"sat/schup-l2s-bc56s-1-k391.cnf","GHackCOMSPS_DRUP",287.792,1929.31392855392,1808.04584433955,315.64,152.86,4,"315.64"
"sat/schup-l2s-bc56s-1-k391.cnf","CHBR_glucose",253.606,1943.06149693627,1854.22743349287,285.87,152.86,5,"285.87"
"sat/schup-l2s-bc56s-1-k391.cnf","tb_glucose",281.145,2044.27934129902,1957.49117747362,336.08,152.86,6,"336.08"
"sat/schup-l2s-bc56s-1-k391.cnf","abcdSAT_drup",152.86,2135.27328039216,1893.4175973737,165.01,152.86,7,"165.01"
"sat/schup-l2s-bc56s-1-k391.cnf","MapleGlucose",375.095,2411.11573897059,1704.97965056954,413.33,152.86,8,"413.33"
"sat/schup-l2s-bc56s-1-k391.cnf","gulch",368.98,2236.36589093137,1883.07348562768,407.94,152.86,1,"Inf"
"sat/schup-l2s-bc56s-1-k391.cnf","COMiniSatPSChandrasekharDRUP",272.408,2155.51945992647,1965.12019986419,305.56,152.86,2,"Inf"
"sat/schup-l2s-bc56s-1-k391.cnf","CHBR_glucose_tuned",252.848,2180.3506932598,2010.1965064827,286.24,152.86,3,"Inf"
"sat/schup-l2s-bc56s-1-k391.cnf","glucose_hack_kiel_newScript",352.38,2186.02023676471,2008.63326375966,387.9,152.86,4,"Inf"
"sat/schup-l2s-bc56s-1-k391.cnf","MapleCOMSPS_DRUP",330.848,2448.48109620098,1780.27763015236,361.12,152.86,5,"Inf"
"sat/schup-l2s-bc56s-1-k391.cnf","cmsat5_autotune2",296.161,2316.87908897059,1945.06703379662,328.89,152.86,6,"Inf"
"sat/schup-l2s-bc56s-1-k391.cnf","glue_alt",177.92,2368.65245490196,1959.92587345391,216.79,152.86,7,"Inf"
"sat/schup-l2s-bc56s-1-k391.cnf","Lingelingbbcmain",738.16,2590.39215747549,1880.45379507757,792.52,152.86,8,"Inf"
"sat/schup-l2s-bc56s-1-k391.cnf","cmsat5_main2",317.129,2576.09312585784,1904.55061620327,339.51,152.86,1,"Inf"
"sat/schup-l2s-bc56s-1-k391.cnf","MapleCMS",319.474,2692.78317598039,1889.82316113396,354.21,152.86,2,"Inf"
"sat/schup-l2s-bc56s-1-k391.cnf","BeansAndEggs",1116.775,2788.85654509804,1888.23103723411,1112.10293134634,152.86,3,"Inf"
"sat/schup-l2s-bc56s-1-k391.cnf","Splatz06vmain",363.18,2782.72181348039,1929.55222851422,388.8,152.86,4,"Inf"
"sat/schup-l2s-bc56s-1-k391.cnf","glueminisat.2210.81.main",297.018,2691.75807683824,2065.94518746297,325.87,152.86,5,"Inf"
"sat/schup-l2s-bc56s-1-k391.cnf","MapleCOMSPS_CHB_DRUP",176.741,2695.83875208333,2141.5274433252,203.82,152.86,6,"Inf"
"sat/schup-l2s-bc56s-1-k391.cnf","YALSAT03r",5000,5000,0,5000,152.86,7,"Inf"
"sat/schup-l2s-bc56s-1-k391.cnf","MapleCOMSPS_LRB_DRUP",191.781,3002.84260723039,2137.35193357185,204.37,152.86,8,"Inf"
"sat/schup-l2s-bc56s-1-k391.cnf","Riss6",1844.732,3803.97434816176,1695.83255555176,2102.8,152.86,1,"Inf"
