"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"organic-synthesis-split_p07.pddl","Metis2",30.75,198.810716450216,433.078558898031,31.35,26.35,1,"31.35"
"organic-synthesis-split_p07.pddl","Complementary2",34.24,249.338444805195,501.898218760208,31.62,26.35,2,"31.62"
"organic-synthesis-split_p07.pddl","blind",29.55,289.546832251082,519.279387423966,30.96,26.35,3,"30.96"
"organic-synthesis-split_p07.pddl","Planning.PDBs",31.47,278.602624458874,530.481552296321,34.14,26.35,4,"34.14"
"organic-synthesis-split_p07.pddl","Metis1",33.42,286.740674242424,577.442624343187,29.33,26.35,5,"29.33"
"organic-synthesis-split_p07.pddl","Delfi2",62.39,310.102765151515,561.660613787638,64.85,26.35,6,"64.85"
"organic-synthesis-split_p07.pddl","FDMS1",31.12,325.926598484849,572.020738701706,25.64,26.35,7,"25.64"
"organic-synthesis-split_p07.pddl","Delfi1",37.13,304.357755411255,601.188340988634,43.74,26.35,1,"Inf"
"organic-synthesis-split_p07.pddl","Complementary1",30.84,340.264021645022,575.992332973184,29.12,26.35,2,"Inf"
"organic-synthesis-split_p07.pddl","DecStar",29.43,321.791922077922,609.179117091317,29.22,26.35,3,"Inf"
"organic-synthesis-split_p07.pddl","FDMS2",26.35,373.926356060606,589.185992640134,30.8,26.35,4,"Inf"
"organic-synthesis-split_p07.pddl","Symple.1",30.15,391.317584415584,574.42614054181,33.64,26.35,5,"Inf"
"organic-synthesis-split_p07.pddl","symbolic.bidirectional",33.42,381.639186147186,653.26003151431,34.28,26.35,6,"Inf"
"organic-synthesis-split_p07.pddl","Symple.2",35.54,416.56783982684,630.104640311695,30.02,26.35,7,"Inf"
"organic-synthesis-split_p07.pddl","Scorpion",226.78,621.920974025974,627.106828605356,230,26.35,1,"Inf"
