"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/satcoin-genesis-SAT-10.cnf","inIDGlucose",0.957,1.33559465408809,0.853323080748518,1.22,0.68,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-10.cnf","Candy",3.252,3.44349412997905,1.07529072095645,3.85,0.68,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-10.cnf","Maple_LCM_Scavel_fix2",5000,7.97192768793052,6.79975121166508,5000,0.68,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-10.cnf","CaDiCaL",0.68,10.2274111931455,110.430180665802,0.72,0.68,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-10.cnf","Maple_LCM_Scavel_200_fix2",5000,47.2851201257863,407.502467193618,5000,0.68,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-10.cnf","expMC_LRB_VSIDS_Switch",201.045,74.480723869422,107.249639026328,275.61,0.68,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-10.cnf","expMC_VSIDS_LRB_Switch_2500",107.916,114.794376624738,227.302360099229,152.03,0.68,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-10.cnf","COMiniSatPS_Pulsar_drup",5000,5000,0,5000,0.68,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-10.cnf","GHackCOMSPS_drup",5000,5000,0,5000,0.68,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-10.cnf","Glucose_Hack_Kiel_fastBVE",5000,5000,0,5000,0.68,0,0,0,5,"pred"
