"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/CNP-5-700.cnf","Sparrow2Riss.2018.fixfix",2.152,2.11026531302869,0.229327438814385,1.94,1.059,0,0,0,5,"pred"
"sat/CNP-5-700.cnf","YalSAT",1.059,11.4546363790185,7.52045250464759,1.08,1.059,0,0,0,5,"pred"
"sat/CNP-5-700.cnf","Minisat.v2.2.0.106.ge2dd095",267.273,214.244297969543,249.167743510037,332.21,1.059,0,0,0,5,"pred"
"sat/CNP-5-700.cnf","Maple_LCM_Scavel_200_fix2",93.988,373.283892470389,440.982267049256,106.79,1.059,0,0,0,5,"pred"
"sat/CNP-5-700.cnf","MapleCOMSPS_LRB_VSIDS_drup",1721.799,731.676152961083,530.812874787578,5000,1.059,0,0,0,5,"pred"
"sat/CNP-5-700.cnf","expMC_LRB_VSIDS_Switch_2500",1528.549,856.986716159052,698.600953556406,5000,1.059,0,0,0,5,"pred"
"sat/CNP-5-700.cnf","Maple_CM_Dist",964.652,948.84100499154,1089.88166092145,5000,1.059,0,0,0,5,"pred"
"sat/CNP-5-700.cnf","gluHack",4438.833,1694.76329830795,1646.5133528689,5000,1.059,0,0,0,5,"pred"
"sat/CNP-5-700.cnf","abcdsat_r18",1173.142,2101.2860751269,1757.50093093501,5000,1.059,0,0,0,5,"pred"
"sat/CNP-5-700.cnf","GHackCOMSPS_drup",791.239,2264.1759251269,1642.37790957975,5000,1.059,0,0,0,5,"pred"
