"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"spider_p03.pddl","Scorpion",259.92,298.123291666667,53.3186403495237,257.5,40.46,1,"257.5"
"spider_p03.pddl","Metis2",156.55,338.07075,389.355893089995,160.23,40.46,2,"160.23"
"spider_p03.pddl","DecStar",176.49,419.509733333333,483.832908566092,169,40.46,3,"169"
"spider_p03.pddl","Metis1",176.3,503.464716666667,526.544145626553,183.99,40.46,4,"183.99"
"spider_p03.pddl","blind",40.46,449.529241666667,699.071466583548,40.92,40.46,5,"40.92"
"spider_p03.pddl","Delfi1",178.43,692.971725,494.838375075481,177.6,40.46,6,"177.6"
"spider_p03.pddl","FDMS1",990.88,1058.8465,188.255844424976,1003.09,40.46,7,"1003.09"
"spider_p03.pddl","Complementary2",1038.96,1097.73158333333,170.818900029525,1069.93,40.46,8,"1069.93"
"spider_p03.pddl","Planning.PDBs",1058.77,1127.00195833333,174.909169799323,1063.49,40.46,9,"1063.49"
"spider_p03.pddl","Complementary1",1138.99,1054.92505833333,275.977024323506,1800,40.46,1,"Inf"
"spider_p03.pddl","FDMS2",967.52,1195.80426666667,298.004950147617,977.81,40.46,2,"Inf"
"spider_p03.pddl","Symple.2",1800,1800,1.04326197229312e-13,1800,40.46,3,"Inf"
"spider_p03.pddl","Symple.1",1800,1800,2.80906882890732e-13,1800,40.46,4,"Inf"
"spider_p03.pddl","Delfi2",1800,1654.6704,238.15452850936,1800,40.46,5,"Inf"
"spider_p03.pddl","symbolic.bidirectional",1800,1680.376,256.68115315145,1800,40.46,6,"Inf"
