"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"dated-5-11-u.cnf","lingeling.587f.4882048.110513",13.27,2789.75891319445,1777.4313240537,13.75,13.27,1,"13.75"
"dated-5-11-u.cnf","glucose_2.0",34.48,2866.77292824074,1778.25854474334,40.54,13.27,2,"40.54"
"dated-5-11-u.cnf","glueminisat.2.2.5",26.68,3122.98561226852,1611.67346985057,30.69,13.27,3,"30.69"
"dated-5-11-u.cnf","SAT09referencesolverprecosat_236",22.55,3014.47368055556,1925.52427031595,25.55,13.27,4,"25.55"
"dated-5-11-u.cnf","minisathackminisat_psm_2011.04.01",32.33,3013.09352199074,1928.29113975049,35.98,13.27,5,"35.98"
"dated-5-11-u.cnf","minisathackEBMiniSAT_2011.03.02",48.34,3469.643875,2064.66028014108,58.96,13.27,6,"58.96"
"dated-5-11-u.cnf","minisathackcontrasat_2011.03.02",55.6,3382.07483101852,2160.75037892795,71.23,13.27,7,"71.23"
"dated-5-11-u.cnf","rcl_2011.04.01",28.64,3488.5590787037,2095.45975714436,30.66,13.27,8,"30.66"
"dated-5-11-u.cnf","MPhaseSAT64",22.88,3488.86024652778,2207.64078889132,23.65,13.27,9,"23.65"
"dated-5-11-u.cnf","minisathackreferenceminisat_2.2.0",34.56,3735.18743981482,2007.55995495477,40.29,13.27,10,"40.29"
"dated-5-11-u.cnf","minisathackMiniSAT_2.2.0.agile.26",36.34,3671.17400347222,2080.96783241149,42.86,13.27,1,"Inf"
"dated-5-11-u.cnf","minisathackLR_GL_SHR_2011.03.02",52.4,3734.36118055555,2022.13374661893,66.82,13.27,2,"Inf"
"dated-5-11-u.cnf","minisathackcir_minisat_2011.05.13_simp_",36.11,3977.82253009259,1815.20216717737,40.49,13.27,3,"Inf"
"dated-5-11-u.cnf","RestartSAT_B95",36.66,4149.22461689815,1760.47629345609,47.1,13.27,4,"Inf"
