"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/avg_true-unreach-call.i.cnf","MapleLCMDistChronoBT",2582.315,1870.70851466667,2180.425112376,5000,101.155,1,"Inf"
"sat/avg_true-unreach-call.i.cnf","Maple_LCM.BCrestart_M1",2544.369,1975.82430466667,2046.95851686514,5000,101.155,2,"Inf"
"sat/avg_true-unreach-call.i.cnf","Maple_CM_Dist",1830.662,1982.436302,2190.1962026426,2200.99,101.155,3,"Inf"
"sat/avg_true-unreach-call.i.cnf","Maple_LCM_Scavel_200_fix2",2703.845,2041.66410266667,2250.30542850188,5000,101.155,4,"Inf"
"sat/avg_true-unreach-call.i.cnf","Maple_CM_ordUIP",2197.257,2084.15296,2247.77166993707,2546.78,101.155,5,"Inf"
"sat/avg_true-unreach-call.i.cnf","glucose4.2.1",426.313,2092.10573,2223.73236470298,534.18,101.155,6,"534.18"
"sat/avg_true-unreach-call.i.cnf","COMiniSatPS_Pulsar_drup",542.71,2107.07008833333,2255.07958734678,5000,101.155,7,"Inf"
"sat/avg_true-unreach-call.i.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",649.94,2146.598145,2252.68392681134,5000,101.155,8,"Inf"
"sat/avg_true-unreach-call.i.cnf","Maple_CM_ordUIP.",2158.439,2229.45889566667,2242.24734706916,2534.74,101.155,9,"Inf"
"sat/avg_true-unreach-call.i.cnf","MapleCOMSPS_LRB_VSIDS_drup",661.225,2325.864707,2177.57801544244,5000,101.155,1,"Inf"
"sat/avg_true-unreach-call.i.cnf","Maple_LCM.BCrestart",2140.446,2414.40852366667,2082.79461169171,2542.58,101.155,2,"Inf"
"sat/avg_true-unreach-call.i.cnf","smallsat",3438.825,2440.350608,2250.54774470686,5000,101.155,3,"Inf"
"sat/avg_true-unreach-call.i.cnf","Sparrow2Riss.2018.fixfix",654.818,2447.73860866667,1976.98065525917,5000,101.155,4,"Inf"
"sat/avg_true-unreach-call.i.cnf","Maple_LCM_M1",2534.557,2468.329794,2301.36231356444,5000,101.155,5,"Inf"
"sat/avg_true-unreach-call.i.cnf","expMC_LRB_VSIDS_Switch_2500",2869.313,2552.542693,2169.96581537133,5000,101.155,6,"Inf"
"sat/avg_true-unreach-call.i.cnf","Maple_LCM_Scavel_fix2",2722.211,2564.35148933333,2286.55582799131,5000,101.155,7,"Inf"
"sat/avg_true-unreach-call.i.cnf","Candy",246.937,2593.01645166667,2123.74379285138,323.42,101.155,8,"2470.018145"
"sat/avg_true-unreach-call.i.cnf","GHackCOMSPS_drup",492.63,2599.163216,1943.92997536125,5000,101.155,9,"Inf"
"sat/avg_true-unreach-call.i.cnf","MapleCOMSPS_CHB_VSIDS_drup",367.57,2644.12677266667,2273.7705552594,477.69,101.155,1,"4674.26322166667"
"sat/avg_true-unreach-call.i.cnf","CaDiCaL",101.155,2653.00480366667,2081.5649485411,127.31,101.155,2,"4517.54282833334"
"sat/avg_true-unreach-call.i.cnf","Minisat.v2.2.0.106.ge2dd095",5000,2697.34050866667,2070.20350565507,5000,101.155,3,"Inf"
"sat/avg_true-unreach-call.i.cnf","expMC_LRB_VSIDS_Switch",916.467,2727.57506333333,2317.14460826103,5000,101.155,4,"Inf"
"sat/avg_true-unreach-call.i.cnf","Riss7.1.fix",309.906,2737.55948833333,2152.76976518817,387.63,101.155,5,"4940.112754"
"sat/avg_true-unreach-call.i.cnf","glucose.3.0_PADC_3",892.184,2761.9578,2036.2925673944,5000,101.155,6,"Inf"
"sat/avg_true-unreach-call.i.cnf","cms55.main.all4fixed",118.286,2829.63329233333,2112.70567630604,147.33,101.155,7,"4818.75157766666"
"sat/avg_true-unreach-call.i.cnf","glucose.3.0_PADC_10",890.759,2845.41069666667,1975.51876564072,5000,101.155,8,"Inf"
"sat/avg_true-unreach-call.i.cnf","Glucose_Hack_Kiel_fastBVE",411.356,2892.396481,2210.3987448441,508.73,101.155,9,"Inf"
"sat/avg_true-unreach-call.i.cnf","expGlucose",1222.026,2906.12122133333,2096.733588506,5000,101.155,1,"Inf"
"sat/avg_true-unreach-call.i.cnf","Lingeling",138.451,2963.00857666667,2247.36937375259,167.71,101.155,2,"Inf"
"sat/avg_true-unreach-call.i.cnf","glu_mix",3370.522,3051.281457,2176.82181782001,5000,101.155,3,"Inf"
"sat/avg_true-unreach-call.i.cnf","glucose3.0",499.266,3086.42175,1922.79228957937,5000,101.155,4,"Inf"
"sat/avg_true-unreach-call.i.cnf","expMC_VSIDS_LRB_Switch_2500",547.279,3238.74767133333,2155.85172997725,5000,101.155,5,"Inf"
"sat/avg_true-unreach-call.i.cnf","abcdsat_r18",1409.401,3365.61659266667,2058.64329972293,5000,101.155,6,"Inf"
"sat/avg_true-unreach-call.i.cnf","inIDGlucose",373.734,3387.13572166667,1902.25473514068,466.21,101.155,7,"Inf"
"sat/avg_true-unreach-call.i.cnf","Maple_CM",2215.272,3436.29604133333,2087.19337245207,2536.48,101.155,8,"Inf"
"sat/avg_true-unreach-call.i.cnf","gluHack",2005.918,3443.760347,1962.87594936125,5000,101.155,9,"Inf"
"sat/avg_true-unreach-call.i.cnf","YalSAT",5000,4971.47144,201.727382334873,5000,101.155,1,"Inf"
