"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/huck.col.11.cnf","glu_mix",73.436,3065.80001038961,2155.17134879319,73.436,0.011,1,"73.436"
"sat/huck.col.11.cnf","CaDiCaL",4.265,3195.23912922078,2172.99620721145,4.265,0.011,1,"Inf"
"sat/huck.col.11.cnf","smallsat",62.077,3497.20491233766,2071.49612664497,62.077,0.011,1,"Inf"
"sat/huck.col.11.cnf","Maple_LCM_M1",58.076,3497.8813038961,1970.44189903024,58.076,0.011,1,"Inf"
"sat/huck.col.11.cnf","Lingeling",0.011,3508.7052021645,2034.30532885149,0.011,0.011,1,"Inf"
"sat/huck.col.11.cnf","expMC_LRB_VSIDS_Switch_2500",37.05,3554.23822294372,2049.32635401806,37.05,0.011,1,"Inf"
"sat/huck.col.11.cnf","MapleLCMDistChronoBT",58.051,3635.29446796537,2032.20729092802,58.051,0.011,1,"Inf"
"sat/huck.col.11.cnf","Maple_CM_Dist",68.933,3652.33065454545,1950.92082692923,68.933,0.011,1,"Inf"
"sat/huck.col.11.cnf","Sparrow2Riss.2018.fixfix",273.415,3705.86764935065,1959.38353753148,273.415,0.011,1,"Inf"
"sat/huck.col.11.cnf","cms55.main.all4fixed",16.502,3780.45793961039,1881.14708341878,16.502,0.011,1,"Inf"
"sat/huck.col.11.cnf","Maple_CM_ordUIP",86.236,3816.02735519481,1920.71144349941,86.236,0.011,1,"Inf"
"sat/huck.col.11.cnf","expMC_LRB_VSIDS_Switch",186.627,3852.81106774892,1770.57496406725,186.627,0.011,1,"Inf"
"sat/huck.col.11.cnf","Maple_CM_ordUIP.",86.561,3895.48313831169,1753.00795794918,86.561,0.011,1,"Inf"
"sat/huck.col.11.cnf","Maple_LCM.BCrestart_M1",60.747,3897.87044372294,1940.30366095073,60.747,0.011,1,"Inf"
"sat/huck.col.11.cnf","GHackCOMSPS_drup",90.344,3904.690204329,1746.9018035325,90.344,0.011,1,"Inf"
"sat/huck.col.11.cnf","Maple_LCM.BCrestart",103.575,3939.12097099567,1836.24004744479,103.575,0.011,1,"Inf"
"sat/huck.col.11.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",72.153,4000.07681753247,1762.79690381017,72.153,0.011,1,"Inf"
"sat/huck.col.11.cnf","Maple_LCM_Scavel_fix2",56.28,4023.50755324675,1719.20101997844,56.28,0.011,1,"Inf"
"sat/huck.col.11.cnf","COMiniSatPS_Pulsar_drup",90.286,4047.96790779221,1648.00419367025,90.286,0.011,1,"Inf"
"sat/huck.col.11.cnf","Riss7.1.fix",0.068,4068.76995497835,1732.71359073737,0.068,0.011,1,"Inf"
"sat/huck.col.11.cnf","abcdsat_r18",51.161,4085.55381017316,1799.76819179383,51.161,0.011,1,"Inf"
"sat/huck.col.11.cnf","Maple_CM",85.899,4106.33547099567,1746.41947168786,85.899,0.011,1,"Inf"
"sat/huck.col.11.cnf","Glucose_Hack_Kiel_fastBVE",189.904,4176.4239012987,1361.30067378119,189.904,0.011,1,"Inf"
"sat/huck.col.11.cnf","inIDGlucose",149.33,4195.67457424242,1276.98104345836,149.33,0.011,1,"Inf"
"sat/huck.col.11.cnf","MapleCOMSPS_LRB_VSIDS_drup",178.232,4236.26828917749,1613.62559057602,178.232,0.011,1,"Inf"
"sat/huck.col.11.cnf","Maple_LCM_Scavel_200_fix2",62.029,4249.19821017316,1645.76000333624,62.029,0.011,1,"Inf"
"sat/huck.col.11.cnf","gluHack",68.594,4265.87373376623,1527.77759872748,68.594,0.011,1,"Inf"
"sat/huck.col.11.cnf","MapleCOMSPS_CHB_VSIDS_drup",418.459,4302.07329545454,1452.48672519149,418.459,0.011,1,"Inf"
"sat/huck.col.11.cnf","glucose4.2.1",169.579,4370.32579047619,1443.95617789941,169.579,0.011,1,"Inf"
"sat/huck.col.11.cnf","glucose3.0",200.066,4393.50283874459,1167.80255600073,200.066,0.011,1,"Inf"
"sat/huck.col.11.cnf","Candy",235.408,4430.15971277056,1131.93350062931,235.408,0.011,1,"Inf"
"sat/huck.col.11.cnf","YalSAT",5000,4483.86698917749,1525.78484452968,5000,0.011,1,"Inf"
"sat/huck.col.11.cnf","Minisat.v2.2.0.106.ge2dd095",160.594,4503.3091452381,1260.85059602332,160.594,0.011,1,"Inf"
"sat/huck.col.11.cnf","expGlucose",226.437,4555.96585670996,1042.26977844517,226.437,0.011,1,"Inf"
"sat/huck.col.11.cnf","expMC_VSIDS_LRB_Switch_2500",793.128,4613.43342207792,881.150584328402,793.128,0.011,1,"Inf"
"sat/huck.col.11.cnf","glucose.3.0_PADC_10",256.591,4737.38997380952,898.9587854192,256.591,0.011,1,"Inf"
"sat/huck.col.11.cnf","glucose.3.0_PADC_3",257.15,4799.63332727273,793.354416355432,257.15,0.011,1,"Inf"
