"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/Nb29T6.cnf","abcdsat_r18",226.778,167.149096551724,111.017370591214,316.27,68.159,0,0,0,5,"pred"
"sat/Nb29T6.cnf","Maple_LCM_M1",178.946,284.689568965517,175.509201642405,249.06,68.159,0,0,0,5,"pred"
"sat/Nb29T6.cnf","smallsat",68.159,323.874001724138,910.859475230085,96.66,68.159,0,0,0,5,"pred"
"sat/Nb29T6.cnf","expMC_LRB_VSIDS_Switch_2500",143.142,507.820418390804,912.181495401057,188.2,68.159,0,0,0,5,"pred"
"sat/Nb29T6.cnf","COMiniSatPS_Pulsar_drup",73.34,515.369683333333,1251.43553365663,103.3,68.159,0,0,0,5,"pred"
"sat/Nb29T6.cnf","Maple_LCM.BCrestart_M1",167.54,611.287686206897,1226.70634561511,230.99,68.159,0,0,0,5,"pred"
"sat/Nb29T6.cnf","MapleCOMSPS_CHB_VSIDS_drup",247.899,680.570827586207,1030.68069838599,367.83,68.159,0,0,0,5,"pred"
"sat/Nb29T6.cnf","Maple_LCM.BCrestart",191.426,697.274781034483,1204.38731326887,280.1,68.159,0,0,0,5,"pred"
"sat/Nb29T6.cnf","Maple_CM",220.401,716.423122988506,1203.15875538238,312.01,68.159,0,0,0,5,"pred"
"sat/Nb29T6.cnf","Glucose_Hack_Kiel_fastBVE",364.281,755.279377586207,1246.17477203409,5000,68.159,0,0,0,5,"pred"
