"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/Problem14_label55_true-unreach-call.c.cnf","MapleCOMSPS_LRB_VSIDS_drup",53.58,69.7223734177214,57.8835974357916,58.66,14.717,0,0,0,5,"pred"
"sat/Problem14_label55_true-unreach-call.c.cnf","Maple_LCM_M1",51.509,97.5418286919831,138.300067913993,55.5,14.717,0,0,0,5,"pred"
"sat/Problem14_label55_true-unreach-call.c.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",49.857,97.7124609704641,240.440785529552,54.93,14.717,0,0,0,5,"pred"
"sat/Problem14_label55_true-unreach-call.c.cnf","MapleLCMDistChronoBT",78.672,97.7658154008438,81.4631087321645,93.48,14.717,0,0,0,5,"pred"
"sat/Problem14_label55_true-unreach-call.c.cnf","expMC_LRB_VSIDS_Switch",51.099,98.8647217299578,119.85087349851,56.73,14.717,0,0,0,5,"pred"
"sat/Problem14_label55_true-unreach-call.c.cnf","cms55.main.all4fixed",33.284,100.451702953587,110.413539772316,40.79,14.717,0,0,0,5,"pred"
"sat/Problem14_label55_true-unreach-call.c.cnf","Maple_CM_Dist",72.241,101.053276371308,101.198156388365,81.32,14.717,0,0,0,5,"pred"
"sat/Problem14_label55_true-unreach-call.c.cnf","Minisat.v2.2.0.106.ge2dd095",25.18,101.558873206751,254.363899592455,31.25,14.717,0,0,0,5,"pred"
"sat/Problem14_label55_true-unreach-call.c.cnf","Riss7.1.fix",60.455,107.659667088608,170.658631118012,65.33,14.717,0,0,0,5,"pred"
"sat/Problem14_label55_true-unreach-call.c.cnf","Maple_LCM_Scavel_200_fix2",83.904,110.82392742616,125.757006618995,102.39,14.717,0,0,0,5,"pred"
