"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/20180322_164245263_p_cnf_320_1120.cnf","Sparrow2Riss.2018.fixfix",0.741,6.95722183908042,13.7508272686369,0.67,0.288,0,0,0,5,"pred"
"sat/20180322_164245263_p_cnf_320_1120.cnf","YalSAT",0.288,28.277137356322,44.6334060081916,0.29,0.288,0,0,0,5,"pred"
"sat/20180322_164245263_p_cnf_320_1120.cnf","Minisat.v2.2.0.106.ge2dd095",14.041,1339.98007758621,1767.16032278672,15.99,0.288,0,0,0,5,"pred"
"sat/20180322_164245263_p_cnf_320_1120.cnf","Maple_LCM.BCrestart_M1",5000,1343.54482528736,1599.80996440782,5000,0.288,0,0,0,5,"pred"
"sat/20180322_164245263_p_cnf_320_1120.cnf","smallsat",5000,3227.99024655172,2226.66172511238,5000,0.288,0,0,0,5,"pred"
"sat/20180322_164245263_p_cnf_320_1120.cnf","glucose.3.0_PADC_3",5000,5000,0,5000,0.288,0,0,0,5,"pred"
"sat/20180322_164245263_p_cnf_320_1120.cnf","glucose3.0",5000,5000,0,5000,0.288,0,0,0,5,"pred"
"sat/20180322_164245263_p_cnf_320_1120.cnf","gluHack",5000,5000,0,5000,0.288,0,0,0,5,"pred"
"sat/20180322_164245263_p_cnf_320_1120.cnf","inIDGlucose",5000,5000,0,5000,0.288,0,0,0,5,"pred"
"sat/20180322_164245263_p_cnf_320_1120.cnf","Maple_CM_Dist",5000,5000,0,5000,0.288,0,0,0,5,"pred"
