"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/Nb8T62.cnf","abcdsat_r18",1.08,30.5986935185186,90.8522975511959,1.15,0.222,0,0,0,5,"pred"
"sat/Nb8T62.cnf","YalSAT",1.974,159.296931481482,393.336925756628,2.1,0.222,0,0,0,5,"pred"
"sat/Nb8T62.cnf","smallsat",141.237,567.371459259259,1351.73399165988,183.19,0.222,0,0,0,5,"pred"
"sat/Nb8T62.cnf","expGlucose",5000,5000,0,5000,0.222,0,0,0,5,"pred"
"sat/Nb8T62.cnf","expMC_VSIDS_LRB_Switch_2500",5000,5000,0,5000,0.222,0,0,0,5,"pred"
"sat/Nb8T62.cnf","GHackCOMSPS_drup",5000,5000,0,5000,0.222,0,0,0,5,"pred"
"sat/Nb8T62.cnf","Glucose_Hack_Kiel_fastBVE",5000,5000,0,5000,0.222,0,0,0,5,"pred"
"sat/Nb8T62.cnf","glucose3.0",5000,5000,0,5000,0.222,0,0,0,5,"pred"
"sat/Nb8T62.cnf","Maple_LCM_M1",5000,5000,0,5000,0.222,0,0,0,5,"pred"
"sat/Nb8T62.cnf","Maple_LCM.BCrestart",5000,5000,0,5000,0.222,0,0,0,5,"pred"
