"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"nurikabe_p05.pddl","Delfi2",5.64,101.935728813559,268.61988023685,5.79,0.73,1,"5.79"
"nurikabe_p05.pddl","symbolic.bidirectional",3.38,80.135597928437,300.971122794591,3.67,0.73,2,"3.67"
"nurikabe_p05.pddl","Metis2",0.85,88.1366497175141,345.455161371289,0.85,0.73,3,"0.85"
"nurikabe_p05.pddl","blind",0.73,112.219168549906,343.896028680454,0.75,0.73,4,"0.75"
"nurikabe_p05.pddl","Delfi1",4.76,118.893122410546,357.288092996888,4.97,0.73,1,"Inf"
"nurikabe_p05.pddl","Metis1",0.82,110.968592278719,397.384186393882,0.74,0.73,2,"Inf"
"nurikabe_p05.pddl","FDMS1",3.47,149.863415254237,408.478199046995,3.46,0.73,3,"Inf"
"nurikabe_p05.pddl","Scorpion",200.27,289.49216007533,314.818331715346,200.39,0.73,4,"Inf"
"nurikabe_p05.pddl","Complementary1",5.51,224.540668549906,447.070520847788,5.93,0.73,1,"Inf"
"nurikabe_p05.pddl","DecStar",25.08,214.110051789077,495.176414884366,27.6,0.73,2,"Inf"
"nurikabe_p05.pddl","Planning.PDBs",4.63,253.02329472693,472.756535648646,4.93,0.73,3,"Inf"
"nurikabe_p05.pddl","FDMS2",11.15,259.996254237288,498.092269262953,11.14,0.73,4,"Inf"
"nurikabe_p05.pddl","Complementary2",4.61,318.025117702448,538.224410789121,5.01,0.73,1,"Inf"
"nurikabe_p05.pddl","Symple.1",57.81,417.352646892655,578.437560859529,66.91,0.73,2,"Inf"
"nurikabe_p05.pddl","Symple.2",57.88,522.08854519774,656.706317342366,67.53,0.73,3,"Inf"
