"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"organic-synthesis_p03.pddl","FDMS1",16.23,212.823619047619,465.632952583129,16.23,3.9,1,"16.23"
"organic-synthesis_p03.pddl","FDMS2",16.09,236.128137445887,496.124542033479,16.09,3.9,1,"Inf"
"organic-synthesis_p03.pddl","Complementary2",17.5,268.802023809524,501.412089415001,17.5,3.9,1,"Inf"
"organic-synthesis_p03.pddl","Metis2",16.44,269.339686147186,566.470625222433,16.44,3.9,1,"Inf"
"organic-synthesis_p03.pddl","Metis1",16.26,293.450946969697,607.718645571888,16.26,3.9,1,"Inf"
"organic-synthesis_p03.pddl","Complementary1",18.4,312.650425324675,541.218927525389,18.4,3.9,1,"Inf"
"organic-synthesis_p03.pddl","blind",16.48,316.788174242424,613.62389291709,16.48,3.9,1,"Inf"
"organic-synthesis_p03.pddl","Planning.PDBs",18.77,359.328468614719,586.33857932247,18.77,3.9,1,"Inf"
"organic-synthesis_p03.pddl","Symple.1",15.59,360.303201298701,581.251486100427,15.59,3.9,1,"Inf"
"organic-synthesis_p03.pddl","Delfi2",35.28,376.120103896104,602.811062369085,35.28,3.9,1,"Inf"
"organic-synthesis_p03.pddl","Symple.2",3.9,381.059087662338,629.624202858325,3.9,3.9,1,"Inf"
"organic-synthesis_p03.pddl","DecStar",15.87,391.346663419913,650.390185634572,15.87,3.9,1,"Inf"
"organic-synthesis_p03.pddl","symbolic.bidirectional",16.93,453.326291125541,733.966762008915,16.93,3.9,1,"Inf"
"organic-synthesis_p03.pddl","Delfi1",17.43,497.409412337662,752.029939749926,17.43,3.9,1,"Inf"
"organic-synthesis_p03.pddl","Scorpion",214.75,536.782466450216,551.274310125392,214.75,3.9,1,"Inf"
