"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/assoc_mult_err_3.c.cnf","expMC_LRB_VSIDS_Switch",97.557,2027.35980277778,2431.15191567394,111.37,31.661,1,"111.37"
"sat/assoc_mult_err_3.c.cnf","MapleLCMDistChronoBT",83.604,2243.08933240741,2331.40528293841,89.61,31.661,2,"89.61"
"sat/assoc_mult_err_3.c.cnf","Maple_CM_ordUIP",81.699,2245.38542685185,2435.3847090272,87.37,31.661,3,"87.37"
"sat/assoc_mult_err_3.c.cnf","Maple_CM_Dist",79.862,2273.4261462963,2509.55945074054,85.97,31.661,4,"85.97"
"sat/assoc_mult_err_3.c.cnf","expMC_VSIDS_LRB_Switch_2500",70.307,2309.09133888889,2478.13727160245,79.29,31.661,5,"79.29"
"sat/assoc_mult_err_3.c.cnf","Maple_CM_ordUIP.",80.545,2327.34215740741,2466.13567789281,86.16,31.661,6,"86.16"
"sat/assoc_mult_err_3.c.cnf","glucose4.2.1",84.79,2383.21095740741,2409.61006094604,88.94,31.661,7,"88.94"
"sat/assoc_mult_err_3.c.cnf","glucose.3.0_PADC_3",5000,2435.17357962963,2373.27296395305,5000,31.661,8,"Inf"
"sat/assoc_mult_err_3.c.cnf","Maple_CM",81.439,2570.07127037037,2501.99610969324,88.24,31.661,9,"88.24"
"sat/assoc_mult_err_3.c.cnf","COMiniSatPS_Pulsar_drup",55.585,2668.33322962963,2417.43310731172,60.49,31.661,10,"60.49"
"sat/assoc_mult_err_3.c.cnf","glucose3.0",5000,2764.39836296296,2078.36472078887,5000,31.661,1,"Inf"
"sat/assoc_mult_err_3.c.cnf","Maple_LCM_M1",79.401,2781.87947037037,2398.94393474754,83.69,31.661,2,"Inf"
"sat/assoc_mult_err_3.c.cnf","expMC_LRB_VSIDS_Switch_2500",81.502,2853.31936111111,2342.51419314825,86.6,31.661,3,"Inf"
"sat/assoc_mult_err_3.c.cnf","Glucose_Hack_Kiel_fastBVE",100.655,2942.90635185185,2347.62828816527,111.46,31.661,4,"Inf"
"sat/assoc_mult_err_3.c.cnf","glucose.3.0_PADC_10",5000,2952.57237685185,2151.3888815578,5000,31.661,5,"Inf"
"sat/assoc_mult_err_3.c.cnf","abcdsat_r18",55.189,2961.75326851852,2365.26585950398,56.31,31.661,6,"Inf"
"sat/assoc_mult_err_3.c.cnf","MapleCOMSPS_CHB_VSIDS_drup",72.671,3112.77779537037,2260.4607209202,76.95,31.661,7,"Inf"
"sat/assoc_mult_err_3.c.cnf","Maple_LCM_Scavel_fix2",80.046,3129.66143981482,2415.59374014818,89.89,31.661,8,"2525.06357962963"
"sat/assoc_mult_err_3.c.cnf","cms55.main.all4fixed",51.764,3206.34449907407,2351.62838055141,55.54,31.661,9,"Inf"
"sat/assoc_mult_err_3.c.cnf","smallsat",38.945,3219.23913796296,2318.22585788403,39.65,31.661,10,"Inf"
"sat/assoc_mult_err_3.c.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",93.252,3240.23299814815,2297.4001077628,102.64,31.661,1,"Inf"
"sat/assoc_mult_err_3.c.cnf","CaDiCaL",31.661,3319.19896481482,2165.20892290777,33.34,31.661,2,"Inf"
"sat/assoc_mult_err_3.c.cnf","Candy",77.65,3407.66304537037,2317.19116277668,85.35,31.661,3,"Inf"
"sat/assoc_mult_err_3.c.cnf","Maple_LCM.BCrestart",85.327,3433.53749259259,2282.90750141938,95,31.661,4,"Inf"
"sat/assoc_mult_err_3.c.cnf","inIDGlucose",5000,3477.62454537037,2079.25375214053,5000,31.661,5,"Inf"
"sat/assoc_mult_err_3.c.cnf","GHackCOMSPS_drup",91.318,3611.73061944444,2178.15025302015,101.34,31.661,6,"Inf"
"sat/assoc_mult_err_3.c.cnf","Maple_LCM_Scavel_200_fix2",81.987,3621.00386481481,2096.202231359,89.18,31.661,7,"Inf"
"sat/assoc_mult_err_3.c.cnf","Lingeling",63.236,3674.49949074074,2094.29318664147,64.64,31.661,8,"Inf"
"sat/assoc_mult_err_3.c.cnf","Maple_LCM.BCrestart_M1",78.858,3775.18197222222,2072.93916347668,85.04,31.661,9,"Inf"
"sat/assoc_mult_err_3.c.cnf","expGlucose",95.871,3965.73761111111,1908.50355814599,99.73,31.661,10,"Inf"
"sat/assoc_mult_err_3.c.cnf","MapleCOMSPS_LRB_VSIDS_drup",85.648,3978.08358888889,1854.36380513708,96.15,31.661,1,"Inf"
"sat/assoc_mult_err_3.c.cnf","Minisat.v2.2.0.106.ge2dd095",132.601,4120.01898888889,1709.23893836823,141.32,31.661,2,"Inf"
"sat/assoc_mult_err_3.c.cnf","gluHack",147.108,4492.34235185185,1257.85801988623,160.29,31.661,3,"Inf"
"sat/assoc_mult_err_3.c.cnf","glu_mix",5000,4530.29872222222,1391.11881846443,5000,31.661,4,"Inf"
"sat/assoc_mult_err_3.c.cnf","Riss7.1.fix",1126.555,4742.69181111111,1091.66619130897,5000,31.661,5,"Inf"
"sat/assoc_mult_err_3.c.cnf","Sparrow2Riss.2018.fixfix",1373.171,4756.28480555556,1033.99600001919,5000,31.661,6,"Inf"
"sat/assoc_mult_err_3.c.cnf","YalSAT",5000,5000,6.97550593802016e-13,5000,31.661,7,"Inf"
