"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"organic-synthesis-split_p07.pddl","Metis2",30.75,198.810716450216,433.078558898031,31,26.35,1,"31"
"organic-synthesis-split_p07.pddl","Complementary2",34.24,249.338444805195,501.898218760208,30.87,26.35,2,"30.87"
"organic-synthesis-split_p07.pddl","blind",29.55,289.546832251082,519.279387423966,31.35,26.35,3,"31.35"
"organic-synthesis-split_p07.pddl","Planning.PDBs",31.47,278.602624458874,530.481552296321,33,26.35,4,"33"
"organic-synthesis-split_p07.pddl","Metis1",33.42,286.740674242424,577.442624343187,31.42,26.35,5,"31.42"
"organic-synthesis-split_p07.pddl","Delfi2",62.39,310.102765151515,561.660613787638,66.11,26.35,6,"66.11"
"organic-synthesis-split_p07.pddl","FDMS1",31.12,325.926598484849,572.020738701706,30.24,26.35,7,"30.24"
"organic-synthesis-split_p07.pddl","Delfi1",37.13,304.357755411255,601.188340988634,34.68,26.35,8,"34.68"
"organic-synthesis-split_p07.pddl","Complementary1",30.84,340.264021645022,575.992332973184,31.12,26.35,1,"Inf"
"organic-synthesis-split_p07.pddl","DecStar",29.43,321.791922077922,609.179117091317,29.38,26.35,2,"Inf"
"organic-synthesis-split_p07.pddl","FDMS2",26.35,373.926356060606,589.185992640134,24.62,26.35,3,"Inf"
"organic-synthesis-split_p07.pddl","Symple.1",30.15,391.317584415584,574.42614054181,35.19,26.35,4,"Inf"
"organic-synthesis-split_p07.pddl","symbolic.bidirectional",33.42,381.639186147186,653.26003151431,32.79,26.35,5,"Inf"
"organic-synthesis-split_p07.pddl","Symple.2",35.54,416.56783982684,630.104640311695,32.38,26.35,6,"Inf"
"organic-synthesis-split_p07.pddl","Scorpion",226.78,621.920974025974,627.106828605356,226.28,26.35,7,"Inf"
