"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"spider_p17.pddl","blind",1800,252.308497326203,425.235087824914,1800,275.39,1,"Inf"
"spider_p17.pddl","Scorpion",275.39,374.20058912656,168.729337740607,276.02,275.39,2,"276.02"
"spider_p17.pddl","DecStar",1296.78,471.921946524064,390.421996737808,1258.05,275.39,3,"Inf"
"spider_p17.pddl","Metis2",1172.68,613.590287878788,415.962211436998,1800,275.39,4,"Inf"
"spider_p17.pddl","Metis1",1800,664.900930481284,441.772214886078,1800,275.39,5,"Inf"
"spider_p17.pddl","Planning.PDBs",1652.95,1108.67181105169,233.247564893813,1800,275.39,6,"Inf"
"spider_p17.pddl","FDMS1",1800,1123.76690641711,217.553446534541,1800,275.39,7,"Inf"
"spider_p17.pddl","Delfi1",1515.28,1128.9239197861,487.547063462225,1800,275.39,8,"Inf"
"spider_p17.pddl","Complementary2",1522.5,1128.96478074866,187.81064040827,1800,275.39,9,"Inf"
"spider_p17.pddl","Complementary1",1374.88,1131.47239750446,249.697763855859,1800,275.39,1,"Inf"
"spider_p17.pddl","FDMS2",1800,1158.46162834225,236.823204412762,1800,275.39,2,"Inf"
"spider_p17.pddl","Delfi2",1551.05,1738.40694830659,183.297276205721,1800,275.39,3,"Inf"
"spider_p17.pddl","symbolic.bidirectional",1800,1780.33762566845,115.643872280976,1800,275.39,4,"Inf"
"spider_p17.pddl","Symple.2",1800,1797.39048128342,35.6846317525557,1800,275.39,5,"Inf"
"spider_p17.pddl","Symple.1",1800,1800,1.55504634318058e-13,1800,275.39,6,"Inf"
