"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/avg_true-unreach-call.i.cnf","Maple_LCM.BCrestart_M1",2544.369,1975.82430466667,2046.95851686514,2592.44,101.155,2,"2592.44"
"sat/avg_true-unreach-call.i.cnf","MapleLCMDistChronoBT",2582.315,1870.70851466667,2180.425112376,2582.55,101.155,1,"2582.55"
"sat/avg_true-unreach-call.i.cnf","Maple_CM_Dist",1830.662,1982.436302,2190.1962026426,2037.22,101.155,1,"Inf"
"sat/avg_true-unreach-call.i.cnf","Maple_LCM_Scavel_200_fix2",2703.845,2041.66410266667,2250.30542850188,5000,101.155,2,"Inf"
"sat/avg_true-unreach-call.i.cnf","glucose4.2.1",426.313,2092.10573,2223.73236470298,475.98,101.155,2,"Inf"
"sat/avg_true-unreach-call.i.cnf","Maple_CM_ordUIP",2197.257,2084.15296,2247.77166993707,2478.76,101.155,1,"Inf"
"sat/avg_true-unreach-call.i.cnf","COMiniSatPS_Pulsar_drup",542.71,2107.07008833333,2255.07958734678,638.83,101.155,1,"Inf"
"sat/avg_true-unreach-call.i.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",649.94,2146.598145,2252.68392681134,732.36,101.155,2,"Inf"
"sat/avg_true-unreach-call.i.cnf","Sparrow2Riss.2018.fixfix",654.818,2447.73860866667,1976.98065525917,731.69,101.155,1,"Inf"
"sat/avg_true-unreach-call.i.cnf","Maple_CM_ordUIP.",2158.439,2229.45889566667,2242.24734706916,2428.18,101.155,1,"Inf"
"sat/avg_true-unreach-call.i.cnf","Maple_LCM.BCrestart",2140.446,2414.40852366667,2082.79461169171,2402.78,101.155,1,"Inf"
"sat/avg_true-unreach-call.i.cnf","MapleCOMSPS_LRB_VSIDS_drup",661.225,2325.864707,2177.57801544244,775.44,101.155,2,"Inf"
"sat/avg_true-unreach-call.i.cnf","GHackCOMSPS_drup",492.63,2599.163216,1943.92997536125,556.03,101.155,2,"Inf"
"sat/avg_true-unreach-call.i.cnf","smallsat",3438.825,2440.350608,2250.54774470686,5000,101.155,2,"Inf"
"sat/avg_true-unreach-call.i.cnf","Candy",246.937,2593.01645166667,2123.74379285138,288.21,101.155,1,"Inf"
"sat/avg_true-unreach-call.i.cnf","expMC_LRB_VSIDS_Switch_2500",2869.313,2552.542693,2169.96581537133,2998.32,101.155,1,"Inf"
"sat/avg_true-unreach-call.i.cnf","CaDiCaL",101.155,2653.00480366667,2081.5649485411,117.37,101.155,2,"Inf"
"sat/avg_true-unreach-call.i.cnf","Minisat.v2.2.0.106.ge2dd095",5000,2697.34050866667,2070.20350565507,5000,101.155,1,"Inf"
"sat/avg_true-unreach-call.i.cnf","Maple_LCM_M1",2534.557,2468.329794,2301.36231356444,2648.34,101.155,2,"Inf"
"sat/avg_true-unreach-call.i.cnf","glucose.3.0_PADC_3",892.184,2761.9578,2036.2925673944,1023.38,101.155,2,"Inf"
"sat/avg_true-unreach-call.i.cnf","glucose.3.0_PADC_10",890.759,2845.41069666667,1975.51876564072,1023.45,101.155,2,"Inf"
"sat/avg_true-unreach-call.i.cnf","Maple_LCM_Scavel_fix2",2722.211,2564.35148933333,2286.55582799131,5000,101.155,2,"Inf"
"sat/avg_true-unreach-call.i.cnf","Riss7.1.fix",309.906,2737.55948833333,2152.76976518817,353.15,101.155,1,"Inf"
"sat/avg_true-unreach-call.i.cnf","MapleCOMSPS_CHB_VSIDS_drup",367.57,2644.12677266667,2273.7705552594,435.86,101.155,1,"Inf"
"sat/avg_true-unreach-call.i.cnf","cms55.main.all4fixed",118.286,2829.63329233333,2112.70567630604,133.82,101.155,1,"Inf"
"sat/avg_true-unreach-call.i.cnf","expGlucose",1222.026,2906.12122133333,2096.733588506,1398.48,101.155,2,"Inf"
"sat/avg_true-unreach-call.i.cnf","glucose3.0",499.266,3086.42175,1922.79228957937,586.68,101.155,1,"Inf"
"sat/avg_true-unreach-call.i.cnf","expMC_LRB_VSIDS_Switch",916.467,2727.57506333333,2317.14460826103,1063.21,101.155,2,"Inf"
"sat/avg_true-unreach-call.i.cnf","Glucose_Hack_Kiel_fastBVE",411.356,2892.396481,2210.3987448441,467.64,101.155,1,"Inf"
"sat/avg_true-unreach-call.i.cnf","YalSAT",5000,4971.47144,201.727382334873,5000,101.155,1,"Inf"
"sat/avg_true-unreach-call.i.cnf","Lingeling",138.451,2963.00857666667,2247.36937375259,158.72,101.155,1,"Inf"
"sat/avg_true-unreach-call.i.cnf","glu_mix",3370.522,3051.281457,2176.82181782001,5000,101.155,2,"Inf"
"sat/avg_true-unreach-call.i.cnf","inIDGlucose",373.734,3387.13572166667,1902.25473514068,423.86,101.155,2,"Inf"
"sat/avg_true-unreach-call.i.cnf","expMC_VSIDS_LRB_Switch_2500",547.279,3238.74767133333,2155.85172997725,670.66,101.155,2,"Inf"
"sat/avg_true-unreach-call.i.cnf","gluHack",2005.918,3443.760347,1962.87594936125,2322.77,101.155,2,"Inf"
"sat/avg_true-unreach-call.i.cnf","abcdsat_r18",1409.401,3365.61659266667,2058.64329972293,1612.99,101.155,1,"Inf"
"sat/avg_true-unreach-call.i.cnf","Maple_CM",2215.272,3436.29604133333,2087.19337245207,2484.56,101.155,1,"Inf"
