"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"agricola_p01.pddl","Delfi1",19.68,203.363925,481.607639933514,20.08,18.4,1,"20.08"
"agricola_p01.pddl","FDMS1",86.99,376.759775,409.284714145508,107.15,18.4,2,"107.15"
"agricola_p01.pddl","FDMS2",102.35,508.646191666667,626.931362757224,123.74,18.4,3,"123.74"
"agricola_p01.pddl","Complementary1",110.74,583.936083333333,581.863215395839,123.56,18.4,4,"123.56"
"agricola_p01.pddl","symbolic.bidirectional",18.4,541.6177,758.222035360653,19.08,18.4,5,"19.08"
"agricola_p01.pddl","Delfi2",473.14,590.431708333333,743.646915003075,473.28,18.4,6,"473.28"
"agricola_p01.pddl","Planning.PDBs",52.17,779.795341666667,624.504712333268,52.28,18.4,7,"52.28"
"agricola_p01.pddl","Complementary2",51.6,726.576941666667,716.200985328164,61.06,18.4,8,"61.06"
"agricola_p01.pddl","blind",850.47,945.543766666667,766.648534640652,1800,18.4,9,"Inf"
"agricola_p01.pddl","DecStar",1800,1210.58618333333,732.746206074041,1800,18.4,10,"1800"
"agricola_p01.pddl","Metis1",1800,1112.04555,833.828258803522,1800,18.4,1,"Inf"
"agricola_p01.pddl","Metis2",1800,1183.4265,765.030473129253,1800,18.4,2,"Inf"
"agricola_p01.pddl","Scorpion",1800,1613.62141666667,371.671956519288,1800,18.4,3,"Inf"
"agricola_p01.pddl","Symple.1",1380.56,1442.252875,635.396634254457,1800,18.4,4,"Inf"
"agricola_p01.pddl","Symple.2",1389.76,1511.63180833333,621.560905906264,1800,18.4,5,"Inf"
