"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/Problem14_label48_true-unreach-call.c.cnf","COMiniSatPS_Pulsar_drup",93.596,62.4144895178198,45.0178221714728,109.41,47.504,1,"Inf"
"sat/Problem14_label48_true-unreach-call.c.cnf","MapleLCMDistChronoBT",120.047,102.553220440252,93.4349927023641,156.55,47.504,2,"156.55"
"sat/Problem14_label48_true-unreach-call.c.cnf","Maple_LCM_Scavel_fix2",123.208,108.588787945493,101.622822787564,159.48,47.504,3,"159.48"
"sat/Problem14_label48_true-unreach-call.c.cnf","expMC_LRB_VSIDS_Switch_2500",86.053,87.7483394129979,123.325311536408,106.86,47.504,4,"106.86"
"sat/Problem14_label48_true-unreach-call.c.cnf","Maple_LCM_Scavel_200_fix2",126.641,110.424981761006,134.346852237756,157.13,47.504,5,"157.13"
"sat/Problem14_label48_true-unreach-call.c.cnf","Maple_CM_Dist",104.619,115.66931278826,188.55403776455,134.7,47.504,1,"242.132311689293"
"sat/Problem14_label48_true-unreach-call.c.cnf","Maple_CM_ordUIP.",112.121,129.606107651992,196.926036742541,152.65,47.504,2,"Inf"
"sat/Problem14_label48_true-unreach-call.c.cnf","Maple_CM",110.734,118.353494234801,212.70370496371,151.15,47.504,3,"Inf"
"sat/Problem14_label48_true-unreach-call.c.cnf","Riss7.1.fix",100.022,108.534578311416,228.982032770668,129.73,47.504,4,"Inf"
"sat/Problem14_label48_true-unreach-call.c.cnf","Maple_LCM.BCrestart",97.828,106.055912893082,251.428301385369,122.2,47.504,5,"Inf"
"sat/Problem14_label48_true-unreach-call.c.cnf","Maple_LCM_M1",92.453,138.75969706499,276.794362092271,117.97,47.504,1,"Inf"
"sat/Problem14_label48_true-unreach-call.c.cnf","MapleCOMSPS_CHB_VSIDS_drup",91.041,121.93811802935,418.410105434233,107.81,47.504,2,"Inf"
"sat/Problem14_label48_true-unreach-call.c.cnf","MapleCOMSPS_LRB_VSIDS_drup",95.092,135.086882180293,418.257152178944,120.57,47.504,3,"Inf"
"sat/Problem14_label48_true-unreach-call.c.cnf","GHackCOMSPS_drup",47.504,117.502129769392,444.305514566905,63.04,47.504,4,"Inf"
"sat/Problem14_label48_true-unreach-call.c.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",87.478,122.520618448637,456.411832169243,110.12,47.504,5,"Inf"
"sat/Problem14_label48_true-unreach-call.c.cnf","Maple_CM_ordUIP",111.497,187.678555345912,402.210524522018,153.17,47.504,1,"Inf"
"sat/Problem14_label48_true-unreach-call.c.cnf","expMC_VSIDS_LRB_Switch_2500",141.905,140.358566666667,452.25508171993,192.8,47.504,2,"Inf"
"sat/Problem14_label48_true-unreach-call.c.cnf","Lingeling",311.482,237.000757232704,357.921499970085,383.11,47.504,3,"Inf"
"sat/Problem14_label48_true-unreach-call.c.cnf","glucose3.0",79.665,172.373310691824,433.548353070195,5000,47.504,4,"Inf"
"sat/Problem14_label48_true-unreach-call.c.cnf","glucose.3.0_PADC_3",78.187,179.299983333333,450.47510788706,104.71,47.504,5,"Inf"
"sat/Problem14_label48_true-unreach-call.c.cnf","Maple_LCM.BCrestart_M1",94.054,142.150975890985,490.821617072661,118.83,47.504,1,"Inf"
"sat/Problem14_label48_true-unreach-call.c.cnf","expMC_LRB_VSIDS_Switch",117.534,145.291041952911,487.744764302491,151.55,47.504,2,"Inf"
"sat/Problem14_label48_true-unreach-call.c.cnf","expGlucose",993.692,233.836184104395,409.968702659893,5000,47.504,3,"Inf"
"sat/Problem14_label48_true-unreach-call.c.cnf","gluHack",83.394,224.175398218029,456.295844779752,102.81,47.504,4,"Inf"
"sat/Problem14_label48_true-unreach-call.c.cnf","CaDiCaL",121.932,158.917135406982,524.543900119309,147.26,47.504,5,"Inf"
"sat/Problem14_label48_true-unreach-call.c.cnf","inIDGlucose",94.009,227.355728406709,461.962704345362,124.44,47.504,1,"Inf"
"sat/Problem14_label48_true-unreach-call.c.cnf","glu_mix",125.425,225.768281726066,497.098864456392,172.57,47.504,2,"Inf"
"sat/Problem14_label48_true-unreach-call.c.cnf","glucose4.2.1",69.692,235.384380428272,558.463074627818,93.2,47.504,3,"Inf"
"sat/Problem14_label48_true-unreach-call.c.cnf","cms55.main.all4fixed",188.994,205.729409399022,614.627407761479,246.42,47.504,4,"Inf"
"sat/Problem14_label48_true-unreach-call.c.cnf","Glucose_Hack_Kiel_fastBVE",78.88,248.540948113208,606.893651765671,106.26,47.504,5,"Inf"
"sat/Problem14_label48_true-unreach-call.c.cnf","smallsat",146.369,255.190761740042,616.889364305688,192.18,47.504,1,"Inf"
"sat/Problem14_label48_true-unreach-call.c.cnf","Minisat.v2.2.0.106.ge2dd095",86.633,231.774575366876,664.857537392662,130.51,47.504,2,"Inf"
"sat/Problem14_label48_true-unreach-call.c.cnf","glucose.3.0_PADC_10",77.937,285.669322222222,710.303122942713,104.49,47.504,3,"Inf"
"sat/Problem14_label48_true-unreach-call.c.cnf","Sparrow2Riss.2018.fixfix",1052.683,1120.93592169811,525.84191835278,5000,47.504,4,"Inf"
"sat/Problem14_label48_true-unreach-call.c.cnf","abcdsat_r18",5000,894.995042348009,943.954492422973,5000,47.504,5,"Inf"
"sat/Problem14_label48_true-unreach-call.c.cnf","Candy",2385.311,2247.53213218029,1227.38537047392,5000,47.504,1,"Inf"
"sat/Problem14_label48_true-unreach-call.c.cnf","YalSAT",5000,5000,7.89305466585072e-13,5000,47.504,2,"Inf"
