"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/frb35-17-5-mgd_ext.cnf","glucose.3.0_PADC_3",4.254,678.695627878788,1316.50901732104,4.84,2.204,1,"4.84"
"sat/frb35-17-5-mgd_ext.cnf","inIDGlucose",89.034,662.225418333334,1349.62465563853,106.95,2.204,2,"106.95"
"sat/frb35-17-5-mgd_ext.cnf","Maple_CM_ordUIP",55.328,686.734167727273,1326.34486265756,66.06,2.204,3,"66.06"
"sat/frb35-17-5-mgd_ext.cnf","Maple_LCM.BCrestart",65.144,654.669004393939,1371.39416645413,76.81,2.204,4,"76.81"
"sat/frb35-17-5-mgd_ext.cnf","glucose.3.0_PADC_10",4.208,690.991220757576,1335.47243462697,4.84,2.204,5,"4.84"
"sat/frb35-17-5-mgd_ext.cnf","glucose4.2.1",73.927,678.748476818182,1360.7522154302,90.66,2.204,6,"90.66"
"sat/frb35-17-5-mgd_ext.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",22.18,660.793287121212,1388.82017111544,26.37,2.204,7,"26.37"
"sat/frb35-17-5-mgd_ext.cnf","Maple_LCM.BCrestart_M1",8.952,693.507574242424,1362.4846220427,10.38,2.204,8,"10.38"
"sat/frb35-17-5-mgd_ext.cnf","expGlucose",76.747,756.637660454545,1415.99634939615,96.74,2.204,1,"Inf"
"sat/frb35-17-5-mgd_ext.cnf","CaDiCaL",48.7,679.505413787879,1526.09147077147,59.78,2.204,2,"Inf"
"sat/frb35-17-5-mgd_ext.cnf","Maple_CM_ordUIP.",56.032,733.95789969697,1479.06753795766,66.41,2.204,3,"Inf"
"sat/frb35-17-5-mgd_ext.cnf","MapleLCMDistChronoBT",60.986,730.289934242424,1501.38679516168,72.08,2.204,4,"Inf"
"sat/frb35-17-5-mgd_ext.cnf","COMiniSatPS_Pulsar_drup",84.552,772.444392575758,1486.19629759412,103.4,2.204,5,"Inf"
"sat/frb35-17-5-mgd_ext.cnf","glu_mix",35.51,800.604251969697,1509.88923902769,41.76,2.204,6,"Inf"
"sat/frb35-17-5-mgd_ext.cnf","MapleCOMSPS_LRB_VSIDS_drup",38.432,874.793867121212,1470.33034748166,45.95,2.204,7,"Inf"
"sat/frb35-17-5-mgd_ext.cnf","GHackCOMSPS_drup",58.612,898.17254,1479.13425225594,71.58,2.204,8,"Inf"
"sat/frb35-17-5-mgd_ext.cnf","Riss7.1.fix",18.24,907.410521212121,1485.80857972029,21.16,2.204,1,"Inf"
"sat/frb35-17-5-mgd_ext.cnf","Maple_CM",54.217,840.960435,1565.0808136971,66.1,2.204,2,"Inf"
"sat/frb35-17-5-mgd_ext.cnf","cms55.main.all4fixed",101.745,821.453345,1589.99674934636,129.68,2.204,3,"Inf"
"sat/frb35-17-5-mgd_ext.cnf","glucose3.0",129.764,989.202412272728,1483.63666064991,158.15,2.204,4,"Inf"
"sat/frb35-17-5-mgd_ext.cnf","Glucose_Hack_Kiel_fastBVE",6.577,945.100406363636,1581.45592286459,7.71,2.204,5,"Inf"
"sat/frb35-17-5-mgd_ext.cnf","Maple_LCM_M1",8.96,899.906715757576,1627.19400941916,10.33,2.204,6,"Inf"
"sat/frb35-17-5-mgd_ext.cnf","expMC_LRB_VSIDS_Switch_2500",17.763,936.307522727273,1742.29163425929,21.67,2.204,7,"Inf"
"sat/frb35-17-5-mgd_ext.cnf","expMC_VSIDS_LRB_Switch_2500",93.327,1063.96511090909,1620.42565178078,116.72,2.204,8,"Inf"
"sat/frb35-17-5-mgd_ext.cnf","Maple_CM_Dist",23.649,958.471549848485,1775.16581718649,27.39,2.204,1,"Inf"
"sat/frb35-17-5-mgd_ext.cnf","Minisat.v2.2.0.106.ge2dd095",148.073,1066.621415,1700.8154666824,173.56,2.204,2,"Inf"
"sat/frb35-17-5-mgd_ext.cnf","Maple_LCM_Scavel_fix2",84.439,1029.90686333333,1799.40043771815,106,2.204,3,"Inf"
"sat/frb35-17-5-mgd_ext.cnf","Candy",9.535,1065.94165121212,1777.88348148431,11.31,2.204,4,"Inf"
"sat/frb35-17-5-mgd_ext.cnf","Maple_LCM_Scavel_200_fix2",37.715,1166.70927151515,1725.96698523438,42.91,2.204,5,"Inf"
"sat/frb35-17-5-mgd_ext.cnf","MapleCOMSPS_CHB_VSIDS_drup",89.643,1099.4727730303,1793.87911227732,108.31,2.204,6,"Inf"
"sat/frb35-17-5-mgd_ext.cnf","Lingeling",65.904,1144.21653393939,1767.62028835431,80.02,2.204,7,"Inf"
"sat/frb35-17-5-mgd_ext.cnf","smallsat",7.028,1108.2522630303,1805.8884464278,8.14,2.204,8,"Inf"
"sat/frb35-17-5-mgd_ext.cnf","Sparrow2Riss.2018.fixfix",2.204,1242.088835,1722.866748369,2.54,2.204,1,"Inf"
"sat/frb35-17-5-mgd_ext.cnf","gluHack",105.071,1232.86063636364,1791.47597649636,128.95,2.204,2,"Inf"
"sat/frb35-17-5-mgd_ext.cnf","abcdsat_r18",19.629,1412.06023257576,1970.98510023646,22.73,2.204,3,"Inf"
"sat/frb35-17-5-mgd_ext.cnf","expMC_LRB_VSIDS_Switch",39.757,1432.83970075758,1976.65421873673,48.63,2.204,4,"Inf"
"sat/frb35-17-5-mgd_ext.cnf","YalSAT",803.413,1797.43048787879,2254.78818560081,5000,2.204,5,"Inf"
