"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/Karatsuba4477457x5308417.cnf","CaDiCaL",27.647,322.604227586207,767.647588384517,29.65,27.647,0,0,0,5,"pred"
"sat/Karatsuba4477457x5308417.cnf","Riss7.1.fix",359.175,360.716195977011,501.260634707309,399.68,27.647,0,0,0,5,"pred"
"sat/Karatsuba4477457x5308417.cnf","expMC_VSIDS_LRB_Switch_2500",134.458,431.909454597701,263.427833368147,152.78,27.647,0,0,0,5,"pred"
"sat/Karatsuba4477457x5308417.cnf","gluHack",447.65,445.129818390805,886.961769876303,496.42,27.647,0,0,0,5,"pred"
"sat/Karatsuba4477457x5308417.cnf","Maple_CM_ordUIP",115.2,488.570704597701,974.855171985426,127.5,27.647,0,0,0,5,"pred"
"sat/Karatsuba4477457x5308417.cnf","Minisat.v2.2.0.106.ge2dd095",853.493,510.935927011494,392.315471014941,5000,27.647,0,0,0,5,"pred"
"sat/Karatsuba4477457x5308417.cnf","Maple_CM_ordUIP.",112.882,511.648284482759,875.991909322437,119.56,27.647,0,0,0,5,"pred"
"sat/Karatsuba4477457x5308417.cnf","MapleCOMSPS_CHB_VSIDS_drup",769.849,530.293398275862,842.747122955729,5000,27.647,0,0,0,5,"pred"
"sat/Karatsuba4477457x5308417.cnf","glucose.3.0_PADC_3",754.336,598.832237931035,1001.58340905142,5000,27.647,0,0,0,5,"pred"
"sat/Karatsuba4477457x5308417.cnf","expMC_LRB_VSIDS_Switch_2500",161.074,614.915007471264,1276.74905900921,183.24,27.647,0,0,0,5,"pred"
