"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/gto_p60c243.cnf","Maple_CM",98.551,172.473519242424,355.672156259424,104.85,86.194,0,0,0,0,"pred"
"sat/gto_p60c243.cnf","Maple_LCM.BCrestart",120.336,202.29558469697,693.202518102629,121.88,86.194,0,0,0,0,"pred"
"sat/gto_p60c243.cnf","glu_mix",116.927,207.319135,565.338239518754,125.56,86.194,0,0,0,0,"pred"
"sat/gto_p60c243.cnf","Maple_LCM.BCrestart_M1",104.247,219.274953939394,660.507628706147,105.25,86.194,0,0,0,0,"pred"
"sat/gto_p60c243.cnf","Maple_LCM_Scavel_fix2",127.86,233.078202727273,753.592660239872,129.07,86.194,0,0,0,0,"pred"
"sat/gto_p60c243.cnf","MapleLCMDistChronoBT",135.12,260.454312121212,806.031910635333,145.45,86.194,0,0,0,0,"pred"
"sat/gto_p60c243.cnf","Maple_CM_ordUIP.",97.544,279.006640606061,794.941612319665,104.55,86.194,0,0,0,0,"pred"
"sat/gto_p60c243.cnf","expMC_LRB_VSIDS_Switch",161.786,285.058726363636,718.158783159847,178.99,86.194,0,0,0,0,"pred"
"sat/gto_p60c243.cnf","Maple_CM_Dist",103.03,342.919263484848,1074.93481368343,110.46,86.194,0,0,0,0,"pred"
"sat/gto_p60c243.cnf","abcdsat_r18",445.051,349.103036515151,953.688262065712,461.04,86.194,0,0,0,0,"pred"
