"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/CNP-5-1900.cnf","COMiniSatPS_Pulsar_drup",67.486,27.5292655172415,16.591565068031,72.67,1.72,0,0,0,5,"pred"
"sat/CNP-5-1900.cnf","GHackCOMSPS_drup",217.955,94.3052551724137,389.362383242939,241.36,1.72,0,0,0,5,"pred"
"sat/CNP-5-1900.cnf","Minisat.v2.2.0.106.ge2dd095",9.363,103.400894252873,49.217446108837,10.27,1.72,0,0,0,5,"pred"
"sat/CNP-5-1900.cnf","MapleCOMSPS_LRB_VSIDS_drup",59.544,106.877992528736,106.812856459144,66.47,1.72,0,0,0,5,"pred"
"sat/CNP-5-1900.cnf","expMC_LRB_VSIDS_Switch",40.265,165.201191954023,451.152061809638,45.55,1.72,0,0,0,5,"pred"
"sat/CNP-5-1900.cnf","Sparrow2Riss.2018.fixfix",1.72,195.778228735632,929.124179611496,1.57,1.72,0,0,0,5,"pred"
"sat/CNP-5-1900.cnf","Maple_LCM.BCrestart_M1",3.23,224.218817816092,386.210001681482,3.26,1.72,0,0,0,5,"pred"
"sat/CNP-5-1900.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",180.822,238.886206896552,922.430066006965,205.24,1.72,0,0,0,5,"pred"
"sat/CNP-5-1900.cnf","abcdsat_r18",333.701,252.64353045977,210.290563630906,368.81,1.72,0,0,0,5,"pred"
"sat/CNP-5-1900.cnf","Maple_LCM_M1",3.25,269.318386206897,220.656094511797,3.28,1.72,0,0,0,5,"pred"
