"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"nurikabe_p11.pddl","Delfi1",139.91,477.805218390805,359.006532152018,139.57,139.91,1,"139.57"
"nurikabe_p11.pddl","Complementary2",1065.02,819.526040229885,585.023570860756,1008.31,139.91,2,"Inf"
"nurikabe_p11.pddl","FDMS1",587.66,846.056287356322,679.501753840466,601.36,139.91,3,"601.36"
"nurikabe_p11.pddl","Scorpion",241.26,878.293666666667,758.427986531421,241.09,139.91,4,"241.09"
"nurikabe_p11.pddl","Metis1",759.27,897.928942528736,731.162168774963,761.44,139.91,1,"Inf"
"nurikabe_p11.pddl","Delfi2",775.89,946.476620689655,681.772987234576,774.69,139.91,2,"1594.21604022989"
"nurikabe_p11.pddl","Planning.PDBs",1001.97,1021.72252298851,598.260789756769,1052.49,139.91,3,"Inf"
"nurikabe_p11.pddl","blind",475.49,1040.93293678161,731.524410607376,478.3,139.91,4,"Inf"
"nurikabe_p11.pddl","FDMS2",934.78,1055.53608045977,340.025747305165,916.22,139.91,1,"Inf"
"nurikabe_p11.pddl","DecStar",1800,1103.87576436782,533.920440580283,1800,139.91,2,"Inf"
"nurikabe_p11.pddl","Complementary1",995.3,1123.20595402299,639.083774365345,999.68,139.91,3,"Inf"
"nurikabe_p11.pddl","Metis2",932.85,1128.28247126437,703.406754926702,906.48,139.91,4,"Inf"
"nurikabe_p11.pddl","symbolic.bidirectional",1800,1181.07955172414,661.589111602273,1800,139.91,1,"Inf"
"nurikabe_p11.pddl","Symple.1",1800,1751.23062068966,201.519842432525,1800,139.91,2,"Inf"
"nurikabe_p11.pddl","Symple.2",1800,1785.74051724138,76.7896647196654,1800,139.91,3,"Inf"
