"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"caldera_p05.pddl","Metis1",1.41,132.65900802139,435.969265205032,1.41,1.36,1,"1.41"
"caldera_p05.pddl","Metis2",1.5,142.650603386809,436.161516882077,1.46,1.36,2,"1.46"
"caldera_p05.pddl","Delfi1",2.47,189.186263814617,492.623750688024,2.55,1.36,3,"2.55"
"caldera_p05.pddl","symbolic.bidirectional",7.2,203.929277183601,508.851739831362,7.75,1.36,4,"7.75"
"caldera_p05.pddl","Complementary2",73.44,286.777467914438,397.828905069347,77.09,1.36,1,"Inf"
"caldera_p05.pddl","FDMS1",42.72,328.46164973262,498.2619812465,45.7,1.36,2,"Inf"
"caldera_p05.pddl","Planning.PDBs",73.26,345.413392156863,499.219906016383,80.38,1.36,3,"Inf"
"caldera_p05.pddl","FDMS2",100.95,393.257185383244,479.275718481646,101.77,1.36,4,"Inf"
"caldera_p05.pddl","Delfi2",58.33,394.05328342246,595.988301204923,59.29,1.36,1,"Inf"
"caldera_p05.pddl","Complementary1",70.96,399.985518716578,620.274672212224,76.88,1.36,2,"Inf"
"caldera_p05.pddl","blind",1.36,404.531729055258,619.687650610351,1.36,1.36,3,"Inf"
"caldera_p05.pddl","Scorpion",205.41,491.798145276292,498.738820665445,204.19,1.36,4,"Inf"
"caldera_p05.pddl","Symple.1",1275.61,701.782249554367,627.603299575826,1390.48,1.36,1,"Inf"
"caldera_p05.pddl","Symple.2",1273.5,727.613258467023,635.594763658347,1399.65,1.36,2,"Inf"
"caldera_p05.pddl","DecStar",158.73,742.5886942959,690.376668801514,197.32,1.36,3,"Inf"
