"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/Problem14_label19_true-unreach-call.c.cnf","Maple_LCM_M1",30.825,69.5308892424243,35.1099243023123,37.44,21.426,1,"37.44"
"sat/Problem14_label19_true-unreach-call.c.cnf","expMC_LRB_VSIDS_Switch",32.192,72.273270909091,38.3251400186571,37.34,21.426,2,"37.34"
"sat/Problem14_label19_true-unreach-call.c.cnf","Maple_LCM_Scavel_200_fix2",52.873,87.4921195454545,29.0656892983575,71.21,21.426,3,"71.21"
"sat/Problem14_label19_true-unreach-call.c.cnf","MapleCOMSPS_CHB_VSIDS_drup",32.248,75.0084216666665,44.5219447241954,38.85,21.426,4,"38.85"
"sat/Problem14_label19_true-unreach-call.c.cnf","expMC_VSIDS_LRB_Switch_2500",31.559,71.3044693939393,52.5304870480231,37.14,21.426,5,"37.14"
"sat/Problem14_label19_true-unreach-call.c.cnf","expMC_LRB_VSIDS_Switch_2500",31.622,68.644453030303,57.0383992580716,37.81,21.426,6,"37.81"
"sat/Problem14_label19_true-unreach-call.c.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",31.291,73.0601093939393,55.2797838374769,38.46,21.426,7,"38.46"
"sat/Problem14_label19_true-unreach-call.c.cnf","Maple_LCM.BCrestart_M1",30.866,74.0222796969697,68.5950637868384,37.86,21.426,1,"Inf"
"sat/Problem14_label19_true-unreach-call.c.cnf","Maple_CM_Dist",39.701,89.8459351515151,59.9290722131173,51.63,21.426,2,"Inf"
"sat/Problem14_label19_true-unreach-call.c.cnf","Maple_LCM.BCrestart",31.726,87.1670887878789,73.6545898169102,38.45,21.426,3,"Inf"
"sat/Problem14_label19_true-unreach-call.c.cnf","GHackCOMSPS_drup",21.426,61.1581759090909,105.94712768925,28.78,21.426,4,"Inf"
"sat/Problem14_label19_true-unreach-call.c.cnf","MapleLCMDistChronoBT",55.183,106.336304090909,68.9396837322127,69.9,21.426,5,"Inf"
"sat/Problem14_label19_true-unreach-call.c.cnf","CaDiCaL",58.891,87.0862318181818,109.307258598645,73.75,21.426,6,"Inf"
"sat/Problem14_label19_true-unreach-call.c.cnf","Maple_CM",40.671,94.0806925757575,117.020761084594,51.18,21.426,7,"Inf"
"sat/Problem14_label19_true-unreach-call.c.cnf","Maple_CM_ordUIP",40.869,101.012616666667,118.943038594674,51.4,21.426,1,"Inf"
"sat/Problem14_label19_true-unreach-call.c.cnf","Maple_CM_ordUIP.",42.33,104.102709545455,142.465604182093,51.43,21.426,2,"Inf"
"sat/Problem14_label19_true-unreach-call.c.cnf","Glucose_Hack_Kiel_fastBVE",101.533,85.2345848484849,197.603756361529,142.01,21.426,3,"Inf"
"sat/Problem14_label19_true-unreach-call.c.cnf","Minisat.v2.2.0.106.ge2dd095",27.289,108.422883939394,175.066827085703,39.66,21.426,4,"Inf"
"sat/Problem14_label19_true-unreach-call.c.cnf","Maple_LCM_Scavel_fix2",59.729,119.172170151515,187.160727864853,71.24,21.426,5,"Inf"
"sat/Problem14_label19_true-unreach-call.c.cnf","glucose4.2.1",110.246,131.514408787879,224.705760272231,143.32,21.426,6,"Inf"
"sat/Problem14_label19_true-unreach-call.c.cnf","COMiniSatPS_Pulsar_drup",32.47,106.168277424242,291.578650594281,38.92,21.426,7,"Inf"
"sat/Problem14_label19_true-unreach-call.c.cnf","glucose3.0",101.808,131.218451212121,319.727395909318,140.31,21.426,1,"Inf"
"sat/Problem14_label19_true-unreach-call.c.cnf","Lingeling",87.037,226.201416363636,242.842126586961,119.71,21.426,2,"Inf"
"sat/Problem14_label19_true-unreach-call.c.cnf","gluHack",144.39,169.301340909091,301.781115680343,183.66,21.426,3,"Inf"
"sat/Problem14_label19_true-unreach-call.c.cnf","cms55.main.all4fixed",59.929,179.563784848485,322.400157113422,82.73,21.426,4,"Inf"
"sat/Problem14_label19_true-unreach-call.c.cnf","inIDGlucose",147.774,142.069432727273,379.880957555016,199.1,21.426,5,"Inf"
"sat/Problem14_label19_true-unreach-call.c.cnf","smallsat",30.824,188.958415151515,361.319990185348,37.01,21.426,6,"Inf"
"sat/Problem14_label19_true-unreach-call.c.cnf","MapleCOMSPS_LRB_VSIDS_drup",32.211,113.063133939394,472.332988294398,38.6,21.426,7,"Inf"
"sat/Problem14_label19_true-unreach-call.c.cnf","Riss7.1.fix",68.911,123.386262272727,473.698132277923,87.21,21.426,1,"Inf"
"sat/Problem14_label19_true-unreach-call.c.cnf","glucose.3.0_PADC_10",101.715,142.803340757576,456.518274881616,139.24,21.426,2,"Inf"
"sat/Problem14_label19_true-unreach-call.c.cnf","glu_mix",92.133,167.145941818182,517.923303830128,132.75,21.426,3,"Inf"
"sat/Problem14_label19_true-unreach-call.c.cnf","glucose.3.0_PADC_3",99.821,160.222342575758,526.680666221533,139.28,21.426,4,"Inf"
"sat/Problem14_label19_true-unreach-call.c.cnf","expGlucose",71.04,313.80387,695.453601677917,84.65,21.426,5,"Inf"
"sat/Problem14_label19_true-unreach-call.c.cnf","Sparrow2Riss.2018.fixfix",1012.511,1016.67373757576,107.628816935981,5000,21.426,6,"Inf"
"sat/Problem14_label19_true-unreach-call.c.cnf","abcdsat_r18",178.064,779.268337727273,1351.90741375409,257.25,21.426,7,"Inf"
"sat/Problem14_label19_true-unreach-call.c.cnf","Candy",1117.202,1645.31156772727,934.422581111839,5000,21.426,1,"Inf"
"sat/Problem14_label19_true-unreach-call.c.cnf","YalSAT",5000,5000,1.65286801206653e-12,5000,21.426,2,"Inf"
