"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf","MapleCOMSPS_LRB_DRUP",193.05,1060.06094974747,1485.75623875378,190.48,73.909,1,"190.48"
"sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf","MapleCOMSPS_DRUP",133.614,1586.26859179293,1375.16584823246,131.96,73.909,2,"131.96"
"sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf","MapleCMS",92.375,1689.86027386364,1756.88286217828,91.97,73.909,1,"Inf"
"sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf","glucose",159.672,1794.26650126263,1877.42792175964,158.28,73.909,2,"Inf"
"sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf","Glucose_nbSat",660.906,1755.5424905303,1923.84964924792,661.48,73.909,1,"Inf"
"sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf","BeansAndEggs",443.961,2077.97213270202,1886.67010006737,441.983241842625,73.909,2,"Inf"
"sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf","MapleCOMSPS_CHB_DRUP",103.784,2134.07706792929,1940.28492480253,101.243686667957,73.909,1,"Inf"
"sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf","gulch",76.875,2475.21612373737,1850.68876482021,77.31,73.909,2,"Inf"
"sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf","glucose_hack_kiel_newScript",159.196,2523.35501489899,1881.10481024983,158.78,73.909,1,"Inf"
"sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf","COMiniSatPSChandrasekharDRUP",73.909,2491.64717285354,2029.6215153472,71.23,73.909,2,"Inf"
"sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf","tb_glucose",294.369,2530.01438055556,2033.580004112,289.47,73.909,1,"Inf"
"sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf","cmsat5_main2",419.715,2554.85661414141,2029.83296950899,416.218786639983,73.909,2,"Inf"
"sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf","tc_glucose",340.058,2535.33873585859,2059.04438130279,344.51,73.909,1,"Inf"
"sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf","glueminisat.2210.81.main",282.972,2339.13874444444,2286.96909568475,281.17,73.909,2,"Inf"
"sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf","CHBR_glucose",265.284,2478.71474873737,2161.63634627872,264.35,73.909,1,"Inf"
"sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf","GHackCOMSPS_DRUP",310.845,2621.71590429293,2019.02555175215,308.390368496812,73.909,2,"Inf"
"sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf","Lingelingbbcmain",680.802,2820.7206655303,1970.53700250375,696.2,73.909,1,"Inf"
"sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf","cmsat5_autotune2",416.189,2671.21976931818,2183.85016965733,412.025130761049,73.909,2,"Inf"
"sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf","CHBR_glucose_tuned",265.572,2682.63502449495,2207.75038080164,264.03,73.909,1,"Inf"
"sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf","MapleGlucose",139.567,2764.85409318182,2141.14943036363,139.89,73.909,2,"Inf"
"sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf","glue_alt",355.116,3266.49326376263,1707.22407770976,352.83,73.909,1,"Inf"
"sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf","abcdSAT_drup",232.185,3078.15339318182,2005.63529399914,233.94,73.909,2,"Inf"
"sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf","Splatz06vmain",109.884,3238.88202373737,1860.79941109465,110.84,73.909,1,"Inf"
"sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf","YALSAT03r",5000,4987.59213888889,142.555470924641,5000,73.909,2,"Inf"
"sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf","Riss6",5000,4701.280925,1031.40852982274,5000,73.909,1,"Inf"
