"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/valves-gates-1-k617-unsat.cnf","CHBR_glucose_tuned",943.508,2344.64804151874,2118.62944810316,939.676705165513,821.783,1,"939.676705165513"
"sat/valves-gates-1-k617-unsat.cnf","MapleCOMSPS_LRB_DRUP",5000,2395.69369516765,2138.58145764228,5000,821.783,2,"Inf"
"sat/valves-gates-1-k617-unsat.cnf","Lingelingbbcmain",2087.868,2559.68361577909,2045.37599085187,2087.53,821.783,1,"Inf"
"sat/valves-gates-1-k617-unsat.cnf","cmsat5_main2",1584.802,2484.43487938856,2126.99692578497,1580.6643357904,821.783,2,"Inf"
"sat/valves-gates-1-k617-unsat.cnf","glucose_hack_kiel_newScript",940.337,2565.83458717949,2052.28172054684,938.140158745012,821.783,1,"Inf"
"sat/valves-gates-1-k617-unsat.cnf","CHBR_glucose",901.014,2591.17880088757,2093.76678109487,925.78,821.783,2,"Inf"
"sat/valves-gates-1-k617-unsat.cnf","MapleCOMSPS_CHB_DRUP",5000,2489.44101794872,2205.12366225252,5000,821.783,1,"Inf"
"sat/valves-gates-1-k617-unsat.cnf","COMiniSatPSChandrasekharDRUP",1693.047,2579.34258293886,2171.51029336531,1728.3,821.783,2,"Inf"
"sat/valves-gates-1-k617-unsat.cnf","tb_glucose",1044.334,2562.51169447732,2209.51744502989,1041.82705128056,821.783,1,"Inf"
"sat/valves-gates-1-k617-unsat.cnf","abcdSAT_drup",1337.222,2639.17332406312,2159.29651597363,1333.11934654519,821.783,2,"Inf"
"sat/valves-gates-1-k617-unsat.cnf","MapleGlucose",2422.447,2811.35915266272,2030.57494425764,2508.86,821.783,1,"Inf"
"sat/valves-gates-1-k617-unsat.cnf","tc_glucose",948.192,2732.89484201183,2157.49353709973,944.912533599294,821.783,2,"Inf"
"sat/valves-gates-1-k617-unsat.cnf","GHackCOMSPS_DRUP",1230.104,2806.23494704142,2155.75261280727,1225.27042475866,821.783,1,"Inf"
"sat/valves-gates-1-k617-unsat.cnf","YALSAT03r",5000,5000,4.60129163671024e-13,5000,821.783,2,"Inf"
"sat/valves-gates-1-k617-unsat.cnf","cmsat5_autotune2",1532.34,2883.78126380671,2116.34278671273,1529.88320725843,821.783,1,"Inf"
"sat/valves-gates-1-k617-unsat.cnf","Splatz06vmain",1378.013,2887.47972110454,2118.71300283898,1410.46,821.783,2,"Inf"
"sat/valves-gates-1-k617-unsat.cnf","glueminisat.2210.81.main",3820.015,2823.02477435897,2188.17385658516,3815.77792633969,821.783,1,"Inf"
"sat/valves-gates-1-k617-unsat.cnf","Glucose_nbSat",888.154,2865.24810414201,2159.37494778485,890.78,821.783,2,"Inf"
"sat/valves-gates-1-k617-unsat.cnf","MapleCMS",3238.339,2982.20105571992,2044.71739128023,3234.0623034066,821.783,1,"Inf"
"sat/valves-gates-1-k617-unsat.cnf","glucose",821.783,2839.05870877712,2208.26349490266,820.77,821.783,2,"Inf"
"sat/valves-gates-1-k617-unsat.cnf","BeansAndEggs",3492.875,3056.97388806706,1994.16266620729,3489.23509449863,821.783,1,"Inf"
"sat/valves-gates-1-k617-unsat.cnf","glue_alt",2091.781,2898.5603709073,2157.31023380026,2087.73518088852,821.783,2,"Inf"
"sat/valves-gates-1-k617-unsat.cnf","MapleCOMSPS_DRUP",2794.44,2969.78378175542,2116.91688038252,2793.0020660831,821.783,1,"Inf"
"sat/valves-gates-1-k617-unsat.cnf","gulch",1543.464,3009.52675069033,2133.00162313691,1539.619763925,821.783,2,"Inf"
"sat/valves-gates-1-k617-unsat.cnf","Riss6",5000,3647.66992928994,1661.99823343255,5000,821.783,1,"Inf"
