"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf","MapleCOMSPS_LRB_DRUP",193.05,1060.06094974747,1485.75623875378,195.57,73.909,1,"195.57"
"sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf","MapleCOMSPS_DRUP",133.614,1586.26859179293,1375.16584823246,135.01,73.909,2,"135.01"
"sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf","MapleCMS",92.375,1689.86027386364,1756.88286217828,92.62,73.909,3,"92.62"
"sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf","Glucose_nbSat",660.906,1755.5424905303,1923.84964924792,677.41,73.909,4,"677.41"
"sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf","glucose",159.672,1794.26650126263,1877.42792175964,161.25,73.909,5,"161.25"
"sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf","BeansAndEggs",443.961,2077.97213270202,1886.67010006737,439.88,73.909,1,"Inf"
"sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf","MapleCOMSPS_CHB_DRUP",103.784,2134.07706792929,1940.28492480253,102.3,73.909,2,"Inf"
"sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf","glueminisat.2210.81.main",282.972,2339.13874444444,2286.96909568475,288.38,73.909,3,"Inf"
"sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf","gulch",76.875,2475.21612373737,1850.68876482021,79.19,73.909,4,"Inf"
"sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf","CHBR_glucose",265.284,2478.71474873737,2161.63634627872,269.98,73.909,5,"Inf"
"sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf","COMiniSatPSChandrasekharDRUP",73.909,2491.64717285354,2029.6215153472,75.96,73.909,1,"Inf"
"sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf","glucose_hack_kiel_newScript",159.196,2523.35501489899,1881.10481024983,162.39,73.909,2,"Inf"
"sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf","tb_glucose",294.369,2530.01438055556,2033.580004112,291.67,73.909,3,"Inf"
"sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf","tc_glucose",340.058,2535.33873585859,2059.04438130279,352.32,73.909,4,"Inf"
"sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf","cmsat5_main2",419.715,2554.85661414141,2029.83296950899,417.89,73.909,5,"Inf"
"sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf","GHackCOMSPS_DRUP",310.845,2621.71590429293,2019.02555175215,312.15,73.909,1,"Inf"
"sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf","cmsat5_autotune2",416.189,2671.21976931818,2183.85016965733,425.68,73.909,2,"Inf"
"sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf","CHBR_glucose_tuned",265.572,2682.63502449495,2207.75038080164,270.96,73.909,3,"Inf"
"sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf","MapleGlucose",139.567,2764.85409318182,2141.14943036363,145.89,73.909,4,"Inf"
