"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"spider_p09.pddl","Scorpion",267.68,313.54290562249,246.394000973229,264.21,22.46,1,"264.21"
"spider_p09.pddl","DecStar",128.32,372.20278313253,339.03322994492,128.61,22.46,2,"128.61"
"spider_p09.pddl","Delfi1",128.33,435.419043172691,447.221149961378,127.89,22.46,3,"127.89"
"spider_p09.pddl","Metis2",127.79,435.915932730924,465.656909315723,128.37,22.46,1,"Inf"
"spider_p09.pddl","blind",22.46,423.921480923695,642.017203787365,26.27,22.46,2,"Inf"
"spider_p09.pddl","Metis1",127.6,540.310027108434,532.55502418642,127.16,22.46,3,"Inf"
"spider_p09.pddl","Complementary1",970.65,1023.01759939759,191.536168028238,1033.36,22.46,1,"Inf"
"spider_p09.pddl","Complementary2",997.45,1113.22290461847,203.030594239525,1002.53,22.46,2,"Inf"
"spider_p09.pddl","Planning.PDBs",993.91,1128.24130522088,224.032268999429,1005.58,22.46,3,"Inf"
"spider_p09.pddl","FDMS1",974.54,1124.91775502008,249.270073281683,1034.67,22.46,1,"Inf"
"spider_p09.pddl","FDMS2",988.35,1113.99700401606,283.162207369207,992.92,22.46,2,"Inf"
"spider_p09.pddl","Symple.2",1800,1777.09924096386,145.466940138267,1800,22.46,3,"Inf"
"spider_p09.pddl","Symple.1",1800,1752.99328514056,231.259167113038,1800,22.46,1,"Inf"
"spider_p09.pddl","Delfi2",1260.19,1720.01688955823,272.413558585993,1800,22.46,2,"Inf"
"spider_p09.pddl","symbolic.bidirectional",1044.48,1745.20706626506,277.957055242366,1137.87,22.46,3,"Inf"
