"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/10pipe_k.cnf","abcdSAT_drup",2117.458,1662.41257233677,2064.97585318888,2186.81,213.438,1,"Inf"
"sat/10pipe_k.cnf","GHackCOMSPS_DRUP",409.503,1674.45811065292,1989.66065727382,431.01,213.438,2,"431.01"
"sat/10pipe_k.cnf","CHBR_glucose_tuned",811.751,1677.6145862543,1999.35991417407,854.68,213.438,3,"854.68"
"sat/10pipe_k.cnf","Glucose_nbSat",567.693,1697.69813986254,2030.74677375723,597.76,213.438,4,"597.76"
"sat/10pipe_k.cnf","tb_glucose",966.248,1746.48932783505,2064.62366616658,1085.15,213.438,5,"1085.15"
"sat/10pipe_k.cnf","gulch",1921.515,1749.9751556701,2074.39884154377,1953.49,213.438,6,"Inf"
"sat/10pipe_k.cnf","cmsat5_autotune2",893.127,1763.06542199313,2018.68429049147,920.69,213.438,7,"920.69"
"sat/10pipe_k.cnf","MapleCOMSPS_CHB_DRUP",380.475,1775.79626649485,2061.61251811534,399.53,213.438,8,"399.53"
"sat/10pipe_k.cnf","glucose_hack_kiel_newScript",5000,1785.33402697594,2108.3028151963,5000,213.438,1,"Inf"
"sat/10pipe_k.cnf","MapleCOMSPS_LRB_DRUP",382.025,1812.37132233677,2039.96646246878,403.78,213.438,2,"Inf"
"sat/10pipe_k.cnf","BeansAndEggs",1086.064,1813.38946013746,2164.41722965254,1163.05,213.438,3,"Inf"
"sat/10pipe_k.cnf","glucose",363.648,1832.03914896907,2042.25956513231,383.53,213.438,4,"Inf"
"sat/10pipe_k.cnf","tc_glucose",1321.272,1914.44858556701,2113.59401887073,1434.14,213.438,5,"Inf"
"sat/10pipe_k.cnf","Lingelingbbcmain",302.789,1930.21394656357,2138.57864954824,313.4,213.438,6,"2063.3751556701"
"sat/10pipe_k.cnf","MapleCMS",439.029,1931.19570584192,2122.19053405205,463.16,213.438,7,"Inf"
"sat/10pipe_k.cnf","Splatz06vmain",213.438,1933.27938161512,2025.00918279855,224.34,213.438,8,"Inf"
"sat/10pipe_k.cnf","CHBR_glucose",805.451,1988.11300773196,2205.92994720483,841.47,213.438,1,"4289.21659931271"
"sat/10pipe_k.cnf","cmsat5_main2",5000,1990.75774621993,2155.95632284485,5000,213.438,2,"Inf"
"sat/10pipe_k.cnf","COMiniSatPSChandrasekharDRUP",504.472,2066.82424158076,2082.75403525342,511.74,213.438,3,"Inf"
"sat/10pipe_k.cnf","glueminisat.2210.81.main",1014.734,2280.88927371134,2241.46938381819,1087.29,213.438,4,"Inf"
"sat/10pipe_k.cnf","glue_alt",2528.193,2336.72006116838,2171.55972095754,2612.13,213.438,5,"Inf"
"sat/10pipe_k.cnf","MapleCOMSPS_DRUP",2737.997,2339.43976116838,1966.30600605812,2735.95310463783,213.438,6,"Inf"
"sat/10pipe_k.cnf","MapleGlucose",3450.371,2616.13010274914,2156.84620303711,3446.87113398163,213.438,7,"Inf"
"sat/10pipe_k.cnf","Riss6",5000,3487.41785790378,2008.54499408271,5000,213.438,8,"Inf"
"sat/10pipe_k.cnf","YALSAT03r",5000,4948.91012371134,503.176926678365,5000,213.438,1,"Inf"
