"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/ak032modbtmodbtisc.cnf","Splatz06vmain",286.779,3771.80555770042,1946.67218761981,300.55,286.779,1,"300.55"
"sat/ak032modbtmodbtisc.cnf","glucose_hack_kiel_newScript",4381.899,3967.56009251055,1847.84599682477,4847.17,286.779,2,"Inf"
"sat/ak032modbtmodbtisc.cnf","abcdSAT_drup",5000,4012.85538449367,1737.57032249104,5000,286.779,3,"Inf"
"sat/ak032modbtmodbtisc.cnf","Lingelingbbcmain",5000,4050.16038565401,1799.10231778812,5000,286.779,4,"Inf"
"sat/ak032modbtmodbtisc.cnf","glue_alt",2647.695,4135.71573913502,1647.76817976925,2789.44,286.779,5,"2789.44"
"sat/ak032modbtmodbtisc.cnf","Riss6",5000,4171.93185506329,1736.20085557493,5000,286.779,6,"Inf"
"sat/ak032modbtmodbtisc.cnf","MapleCOMSPS_DRUP",5000,4208.16963206751,1672.97845353347,5000,286.779,7,"Inf"
"sat/ak032modbtmodbtisc.cnf","tc_glucose",4262.008,4344.33373301688,1501.41215969446,4526.58,286.779,8,"Inf"
"sat/ak032modbtmodbtisc.cnf","tb_glucose",3898.074,4356.82183027426,1519.50392616295,4258.94,286.779,1,"Inf"
"sat/ak032modbtmodbtisc.cnf","cmsat5_main2",3754.844,4357.32746360759,1439.22859293297,4061.14,286.779,2,"Inf"
"sat/ak032modbtmodbtisc.cnf","glucose",3237.065,4359.31757373418,1417.2839890615,3544.38,286.779,3,"Inf"
"sat/ak032modbtmodbtisc.cnf","CHBR_glucose",2952.8,4371.21279894515,1546.88382481537,3278.46,286.779,4,"Inf"
"sat/ak032modbtmodbtisc.cnf","GHackCOMSPS_DRUP",4965.654,4403.66096329114,1391.74008106536,5000,286.779,5,"Inf"
"sat/ak032modbtmodbtisc.cnf","COMiniSatPSChandrasekharDRUP",4503.392,4407.90554240506,1495.18732246378,5000,286.779,6,"Inf"
"sat/ak032modbtmodbtisc.cnf","cmsat5_autotune2",3875.125,4427.29419525316,1388.53545345476,4241.54,286.779,7,"Inf"
"sat/ak032modbtmodbtisc.cnf","Glucose_nbSat",4239.371,4445.29954525316,1424.56171359067,4717.38,286.779,8,"Inf"
"sat/ak032modbtmodbtisc.cnf","glueminisat.2210.81.main",2154.443,4482.13999556962,1322.7671394339,2396.3,286.779,1,"Inf"
"sat/ak032modbtmodbtisc.cnf","MapleGlucose",5000,4483.72801234177,1412.61443897736,5000,286.779,2,"Inf"
"sat/ak032modbtmodbtisc.cnf","MapleCMS",5000,4503.05158544304,1428.48199656947,5000,286.779,3,"Inf"
"sat/ak032modbtmodbtisc.cnf","MapleCOMSPS_LRB_DRUP",5000,4517.97921898734,1379.88734316967,5000,286.779,4,"Inf"
"sat/ak032modbtmodbtisc.cnf","BeansAndEggs",5000,4553.26209810127,1240.08403231921,5000,286.779,5,"Inf"
"sat/ak032modbtmodbtisc.cnf","gulch",5000,4602.63058417721,1182.75506627087,5000,286.779,6,"Inf"
"sat/ak032modbtmodbtisc.cnf","CHBR_glucose_tuned",3027.36,4603.48615421941,1207.95176308275,3300.49,286.779,7,"Inf"
"sat/ak032modbtmodbtisc.cnf","MapleCOMSPS_CHB_DRUP",5000,4637.60696635021,1186.92031428728,5000,286.779,8,"Inf"
"sat/ak032modbtmodbtisc.cnf","YALSAT03r",5000,5000,4.53296797427203e-13,5000,286.779,1,"Inf"
