"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/Nb27T6.cnf","smallsat",76.349,181.770735185185,105.602567431829,102.78,76.349,0,0,0,5,"pred"
"sat/Nb27T6.cnf","expMC_LRB_VSIDS_Switch_2500",121.207,289.915056481482,249.508716726677,160.58,76.349,0,0,0,5,"pred"
"sat/Nb27T6.cnf","MapleLCMDistChronoBT",213.356,323.877402777778,197.902733239827,324.69,76.349,0,0,0,5,"pred"
"sat/Nb27T6.cnf","Maple_CM_ordUIP.",378.633,473.835741666667,328.558288082418,434.23,76.349,0,0,0,5,"pred"
"sat/Nb27T6.cnf","Maple_CM_Dist",204.846,651.613831481481,1099.84221677597,291.51,76.349,0,0,0,5,"pred"
"sat/Nb27T6.cnf","Maple_CM",213.558,655.099139814815,1139.57017170774,324.02,76.349,0,0,0,5,"pred"
"sat/Nb27T6.cnf","MapleCOMSPS_CHB_VSIDS_drup",284.522,851.156300925926,1338.49559177812,418.33,76.349,0,0,0,5,"pred"
"sat/Nb27T6.cnf","expMC_LRB_VSIDS_Switch",288.561,853.73932037037,1520.01025151753,410.1,76.349,0,0,0,5,"pred"
"sat/Nb27T6.cnf","abcdsat_r18",83.295,1066.16131296296,1811.12359662344,112.92,76.349,0,0,0,5,"pred"
"sat/Nb27T6.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",158.665,1103.47704074074,1799.13875460045,228.49,76.349,0,0,0,5,"pred"
