"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/satcoin-genesis-SAT-32.cnf","inIDGlucose",2.019,1.42819633333334,0.444229008838408,2.56,1.336,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-32.cnf","CaDiCaL",1.336,2.41868766666658,1.44554264608993,1.51,1.336,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-32.cnf","Maple_LCM_Scavel_200_fix2",13.871,489.296225,1161.77858777742,16.47,1.336,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-32.cnf","Maple_LCM_Scavel_fix2",15.004,1022.43058833333,1843.99168495363,16.3,1.336,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-32.cnf","MapleLCMDistChronoBT",2497.625,1240.17363933333,1193.84449998443,2501.13,1.336,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-32.cnf","glu_mix",5000,5000,0,5000,1.336,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-32.cnf","Glucose_Hack_Kiel_fastBVE",5000,5000,0,5000,1.336,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-32.cnf","glucose4.2.1",5000,5000,0,5000,1.336,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-32.cnf","gluHack",5000,5000,0,5000,1.336,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-32.cnf","Maple_LCM_M1",5000,5000,0,5000,1.336,0,0,0,5,"pred"
